,0,1,2,3,4,5
0,0.9032127870991763,0.3950906519440027,0.33558177701272196,0.07597759835571774,0.009321589193435642,-3.6720630790425534e-15
1,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
2,0.9934170107251579,-1.228901422184546,0.1864065536127607,0.10458859471071436,0.009515766852608697,-3.34620743756799e-15
3,1.0895790621631691,-2.960155271392241,0.027378573223025282,0.13508929625867916,0.00972276959925319,-2.998829613146277e-15
4,0.8869869318889934,0.6872128963142184,0.36241528301207176,0.07083107787569963,0.009286660689468264,-3.730677700902285e-15
5,0.8519286278363046,1.3183852031678904,0.42039294890018275,0.059711276949050665,0.009211192611124673,-3.857323058479629e-15
6,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
7,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
8,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
9,1.0895790621631691,-2.960155271392241,0.027378573223025282,0.13508929625867916,0.00972276959925319,-2.998829613146277e-15
10,0.8735132575512885,0.9297862421538627,0.3846973702420373,0.06655749475654456,0.009257656653535272,-3.779350286484714e-15
11,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
12,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
13,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
14,0.8429949869711637,1.4792220395698736,0.4351669563497473,0.056877702688834124,0.009191961654952615,-3.889595131313871e-15
15,0.8148177534598575,1.9865109674471968,0.4817650527013163,0.04794044129596888,0.009131306077804872,-3.991383164420567e-15
16,0.8519286278363046,1.3183852031678904,0.42039294890018275,0.059711276949050665,0.009211192611124673,-3.857323058479629e-15
17,0.9032127870991763,0.3950906519440027,0.33558177701272196,0.07597759835571774,0.009321589193435642,-3.6720630790425534e-15
18,0.8619921362019767,1.1372067930355476,0.4037504232146771,0.06290322284243328,0.009232855770774682,-3.820969428437009e-15
19,0.8619921362019767,1.1372067930355476,0.4037504232146771,0.06290322284243328,0.009232855770774682,-3.820969428437009e-15
20,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
21,0.8735132575512885,0.9297862421538627,0.3846973702420373,0.06655749475654456,0.009257656653535272,-3.779350286484714e-15
22,0.8869869318889934,0.6872128963142184,0.36241528301207176,0.07083107787569963,0.009286660689468264,-3.730677700902285e-15
23,0.9511011702077682,-0.46706803070979463,0.2563863695104338,0.0911668467023103,0.009424675875630981,-3.4990700730638926e-15
24,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
25,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
26,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
27,0.9032127870991763,0.3950906519440027,0.33558177701272196,0.07597759835571774,0.009321589193435642,-3.6720630790425534e-15
28,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
29,0.9934170107251579,-1.228901422184546,0.1864065536127607,0.10458859471071436,0.009515766852608697,-3.34620743756799e-15
30,1.0895790621631691,-2.960155271392241,0.027378573223025282,0.13508929625867916,0.00972276959925319,-2.998829613146277e-15
31,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
32,0.8349629211722106,1.6238273659286908,0.4484499841477594,0.054330090215056914,0.009174671469721028,-3.918610335348395e-15
33,0.8276670236917979,1.7551790832382108,0.4605155736821977,0.05201597577753304,0.009158965993443253,-3.944966189409843e-15
34,1.0895790621631691,-2.960155271392241,0.027378573223025282,0.13508929625867916,0.00972276959925319,-2.998829613146277e-15
35,0.9934170107251579,-1.228901422184546,0.1864065536127607,0.10458859471071436,0.009515766852608697,-3.34620743756799e-15
36,0.9032127870991763,0.3950906519440027,0.33558177701272196,0.07597759835571774,0.009321589193435642,-3.6720630790425534e-15
37,0.8869869318889934,0.6872128963142184,0.36241528301207176,0.07083107787569963,0.009286660689468264,-3.730677700902285e-15
38,0.9047125466806101,0.36808972476518576,0.3331015497948228,0.0764532924440089,0.009324817643203722,-3.666645315873368e-15
39,0.9236115044891511,0.027842267865393004,0.3018474007119021,0.08244766821975316,0.00936550038776443,-3.598374321762966e-15
