,0,1,2,3,4,5
36,-1.2480743106625054,0.013598896543288497,0.034200960926922375,0.003518766382104868,-8.745692569642888e-05,5.267582509337819e-06
37,-1.2025424852050843,0.02888222734416207,0.03633779332034376,0.003514762918534628,-8.992777041011424e-05,-5.989753239142256e-07
38,-1.1554164971600311,0.0443606399410818,0.03837327662559337,0.0034790907940568383,-7.638653793976338e-05,1.4061593925021197e-06
39,-1.1066131483280002,0.0600597746085694,0.040306368236794676,0.003435165063777862,-5.128356043024654e-05,-6.081078337061242e-06
40,-1.0560302496934892,0.07594023526263843,0.04209625941364989,0.00335447987552466,-4.418308820922784e-05,8.680749598815194e-06
41,-1.0035941573288865,0.09202427966837992,0.043757920503692815,0.003250924718409584,-2.764009606851664e-05,-5.404956948781614e-06
42,-0.949199336702926,0.10829181317149203,0.04526309397791606,0.0031270984455118445,-1.5183713643708574e-05,2.753979710804405e-07
43,-0.8927428228094518,0.12472405478083673,0.04661288379701564,0.002972529538903146,7.2248252874582836e-06,7.381903418022753e-06
44,-0.8341154298975011,0.14131779054613064,0.04778167024531854,0.0027892682084724382,2.6040970425442872e-05,-2.058560468970374e-06
45,-0.773174918162632,0.15805547305759027,0.04876190504544467,0.002575107194505717,4.558442015794792e-05,-1.3434905091198936e-05
46,-0.7098341085922258,0.17491636250738818,0.049540351898217,0.0023316471500266778,7.482905492281651e-05,-1.1408208367875183e-05
47,-0.6439640494964974,0.1918675475758634,0.05011557786099824,0.0020916455921216673,6.041664915640375e-05,4.27945947628998e-06
48,-0.5753479248345181,0.2089133837727934,0.050419269102606114,0.0017879407270402926,9.046833228132812e-05,1.0276848388180737e-05
49,-0.5038889609900989,0.22598690427303225,0.05049277696731505,0.0014812619203995875,8.7680126489245e-05,9.009026928359771e-06
50,-0.42940018967664945,0.24308385841506638,0.05030003441352724,0.0011433690323511465,0.00010243835138279054,-3.938234032963741e-06
51,-0.35167802217811256,0.2601582256160221,0.04979670997030999,0.0007764886864305258,0.000112066037321246,-1.4236479260097273e-05
52,-0.27053062055831106,0.2771489925573735,0.04898320816005211,0.00039028144097391984,0.00012466310887590017,9.2764105346908e-06
53,-0.185739860732702,0.29403518405389606,0.04782459018036406,-6.341993317374867e-05,0.0001634743972259746,-4.406930836718704e-06
54,-0.09711119059169301,0.3107121795572232,0.0463574411519294,-0.00045963029338640105,0.00014537104025172214,-2.5812455129193965e-06
55,-0.004339822543896435,0.3270945198363234,0.044437252855259304,-0.0009215155757369142,0.00016766807434462523,5.5229388263079466e-06
56,0.09291829547079565,0.3432753909302997,0.04222667972424965,-0.0013985641301839727,0.00018667840501545435,1.107834631538905e-06
57,0.1947980928613265,0.3589160930141141,0.0395319587833492,-0.0018625434246686556,0.0001732060266860444,1.4131552973952317e-06
58,0.30174646749495726,0.37395674421289793,0.03634574853786393,-0.0023106071720092464,0.0001667331416527404,8.292825257253506e-08
59,0.41410255133737417,0.38836411256232445,0.032713837143412194,-0.0027825135490707337,0.00016184570676409243,8.970487636853034e-06
60,0.5323057259368957,0.40203175245408923,0.028670635726790628,-0.0032622134754375504,0.00014409089959755914,-9.3017120138139e-06
61,0.6567675582174791,0.41462146266974864,0.024051089906657552,-0.0036745716549955315,0.00015053083763381242,-8.080820090906768e-06
62,0.7879216637514879,0.42603250115220187,0.018920532725923922,-0.004111449287784591,0.00011668161489883366,7.321055834620151e-06
63,0.9264049986121076,0.4360387525350367,0.01327881238758405,-0.004461756151055568,8.626610839937432e-05,-1.4542396048579712e-06
64,1.0727775201453027,0.444325424616291,0.007092592699076583,-0.004749579969591716,8.294990015100118e-05,-7.425849305814971e-06
65,1.2276365596421837,0.4505457696503344,0.0003259629004488951,-0.004997602400549389,2.6319315322154146e-05,1.5625236170280828e-06
66,1.3918487857991177,0.45445968514977664,-0.006913461958662492,-0.005146197395652724,2.437607016816945e-05,-7.476553948293344e-07
67,1.5662117296033045,0.4555170132947726,-0.014600614485102859,-0.005180160124444777,-1.6395904740826306e-05,-1.5952047555066722e-06
68,1.751571231361416,0.45320844118196324,-0.02277174372751334,-0.005080269427010814,-6.422855154977758e-05,-8.662655667140366e-06
69,1.9490556699231014,0.4469359472560798,-0.03133455885422032,-0.0048402740993801485,-9.286186896596826e-05,1.3531987158725317e-06
70,2.1598583725531944,0.43593176347460433,-0.040107567691645585,-0.004366926476994271,-0.00016916219437182467,6.979797568660803e-06
71,2.3853322554866647,0.4192953622414396,-0.04900617312814792,-0.0037792147559588263,-0.00020340843474828119,1.0393336717791758e-05
72,2.627054398719414,0.39615455083640555,-0.057782053178537685,-0.002948820633054794,-0.00022210256740562428,2.923474212183463e-06
73,2.886817094410961,0.3650370342227063,-0.06611169026820451,-0.001877951645088194,-0.00025720394014111525,-7.444769815907585e-06
74,3.1666073624124134,0.32448947868856104,-0.07379800269409065,-0.0005907583825334184,-0.00023553840148576866,-2.5108457186687086e-06
75,3.4689891685430743,0.2726591279929699,-0.08000385182436542,0.0009699768639129247,-0.00021933029480601662,-8.614282470140264e-06
76,3.796715361002432,0.20728211412186448,-0.08418645957007231,0.002698949881160484,-0.00017933417840809707,2.4056697225323972e-05
77,4.1530848938720695,0.12537660552631635,-0.08542981216516066,0.004483910986165962,-7.800401314388139e-05,3.059494429018608e-05
78,4.542119332488584,0.02357601400731646,-0.08228432954220333,0.006278150142569938,-4.938381881616771e-05,-3.470127821201467e-05
79,4.968597074806549,-0.10274192416728223,-0.07327182513538477,0.007777970141240043,0.000110880512418296,-2.9850655573113367e-05
80,5.438242210773534,-0.2590888210438318,-0.05576864089042677,0.008587803910668712,0.00018882230887891371,3.136369114020655e-05
81,5.958212524340565,-0.4527681648959445,-0.02659134429301946,0.008085042635786577,0.0003482626237945874,-4.27043663089688e-05
82,6.537263434307354,-0.6932419786796606,0.018470041206095855,0.005256535079089575,0.00040894290835258307,5.751798116916391e-05
83,7.1867466895526695,-0.9928314899645212,0.08568305210270699,-0.0015156036473493728,0.00010366170853626233,-2.7969229010554745e-05
84,7.920637857391631,-1.3681368237253761,0.18400438183407308,-0.014584370492136678,-0.00044197054870026564,4.248590417929164e-06
