param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
-4.77830669391,-3.81333224228,-2.29021948102,63.0029274922,-2.25024359235,0.325023033832,-5.0415780258,0.93529625128,-0.315783251228,2.654411753,0.648221914512,0.602133501066,1.27236318598,1.2661199862e+36,12.3052027899,2.91167426548
-4.2903864566,-3.89112539466,-3.18510976131,69.6110111128,-2.17592863412,-5.08060885856,-6.19754826994,-4.47392363907,-3.36589343221,-1.19106104467,-4.21802474191,1.50452115158,2.31326043735,8.82923161406e+35,11.43681827,2.51704237941
-9.97199114438,-2.07475940619,-2.65620577572,95.9761254369,-1.46162528093,-1.48498854157,-6.34085806401,-1.13954151191,-3.0112147305,1.65154873685,-4.59886021974,1.04527802531,2.38805000558,8.36615596884e+35,9.72815030641,2.46149653212
-3.96063851,-3.8013753058,-2.91365395546,93.8834299332,-0.0673865239923,-5.11831334657,-6.14557349399,-3.57028512208,0.859669599451,2.48161508899,-3.61863586891,0.708140792067,0.651826013266,7.71237037258e+35,6.85317037772,3.53785731816
-3.1690212047,-4.02382542823,-2.8259828055,56.3897227923,-0.806188790224,-2.51400835982,-5.99777234433,-3.36003391221,-1.92465761019,2.68083266401,-3.37574659502,0.374961711633,2.38792788208,9.23688764221e+35,12.7895333193,2.78973283475
-4.24952089055,-5.64991405956,-2.68960250983,72.5342765188,-2.86900451413,-5.05489090809,-6.01901696876,-3.23441779849,-2.89382093732,-0.908501019704,-4.2064108819,1.47913282283,2.27379379797,7.24851298133e+35,13.5627978774,2.302689599
-6.92278749544,-0.595260980171,-0.357464436078,36.6700040866,-0.655081427719,0.0681241394415,-4.07703035801,1.35332205182,-0.65665846615,2.65295511524,-3.3754733682,0.504347059407,1.34233895194,8.49068806615e+35,11.1465061856,2.85688190673
-4.44649837035,-5.09204796687,-3.04703703392,78.4539515615,-2.41925389153,-5.12820581153,-6.24365086561,-3.55209661629,-0.592254555897,2.10787893347,-4.11442976183,0.786683743919,0.870252887961,1.15120933259e+36,9.64638160772,3.06726610853
-4.38501395947,-1.33461588335,-0.507031225962,45.1563796481,-1.5695253382,-3.24158111482,-6.77080082193,-4.6949071444,-3.04585651318,-1.22028809841,-0.462413195962,1.34665572384,0.546727477139,1.23767446406e+36,11.6426923635,2.73522527129
-7.28233295525,-3.95360164343,-2.97613671263,71.456627971,-2.59176939216,-5.68174383454,-6.09102409032,-3.45815424913,-3.48672312328,-0.351260422217,-4.63854828652,1.14549249334,2.38802711751,9.27480180925e+35,14.8991764826,3.1690486323
-5.03781238827,-4.76170251952,-3.7113327168,79.7257746091,0.270128878415,-2.42435531308,-7.81483602485,-2.50492811538,0.840239273376,1.79775682109,-3.3476115834,0.547846315613,2.02995137532,8.76594067847e+35,10.6756004353,3.08791442243
-6.64618713209,-0.837243464189,0.0835379067838,45.210112145,-1.46182137706,0.239427191518,-6.30950408588,0.478688154479,-0.554236490361,2.65836378016,-0.648978006165,0.555616511655,1.62125451547,1.01395354016e+36,13.0924318601,3.00578231675
-4.26428122112,-3.51273923095,-3.45317954253,76.7632535569,-1.1746168051,-4.64944472924,-6.30124599301,-4.9516058507,-3.42503134595,-1.15175768819,-4.49801405059,1.32759867286,0.544617046765,8.82016412224e+35,11.4004585044,3.19070619352
-0.827428098931,-2.45934246396,-3.37653873892,73.1807145097,-1.72399981535,-5.52531510368,-6.33209105072,-5.05311974848,-3.25512688852,2.68689021249,-4.99488241147,0.789499489048,1.09479857862,9.5735786513e+35,13.898920238,3.06421092275
-2.24676160366,-2.64224214715,-2.84423027708,64.6829447178,-1.28355200645,-3.03254062365,-7.7860880945,-4.64434802956,0.0794078814734,1.88440422824,-5.03783068857,0.447408375451,2.312484161,8.95402552763e+35,11.1438649084,2.925786502
-8.09773876508,-3.84569728428,-5.39931820952,78.1554583687,-0.728718167281,0.504717193697,-5.17659011574,1.27994595447,-1.34406550015,2.68357740161,-3.13004253483,0.804830210466,0.888591435727,8.02201174863e+35,14.5364898854,2.79048174608
-4.60567755988,-4.30151117129,-3.66309142185,71.400551858,-1.34772053847,-2.79672434518,-8.72802932315,-3.71142853438,-0.511804236019,2.68440576722,-3.81573978022,0.548434957385,1.51774837598,8.45866805954e+35,10.1129350655,2.59225652621
-3.75430743874,0.195545626716,-0.756416960044,64.5400710743,-0.79483698684,-5.48661926344,-6.09441915225,-3.82556719961,-3.30260167916,2.44022450581,-3.84024520263,0.513810765404,1.39425299613,8.77195016848e+35,15.9630489001,3.22355115718
-7.90442837495,0.154131801745,0.45767952935,34.6254945947,-0.527181899783,-0.0464033570072,-4.40880162642,0.941241344403,-0.0548837482055,2.56413591338,-0.104260983825,0.130145170609,2.23580823324,7.93942591082e+35,10.8333500109,2.57466543992
-4.25817301619,-0.955873262583,-1.4387599192,65.6020682322,-2.46635170019,-4.37307688971,-5.64595081512,-3.54918166807,-0.752429711823,1.1598386102,-0.185142104653,0.953967970758,0.437484658913,1.08787741901e+36,11.6691641161,2.70483446551
-6.48022843341,-0.248495034119,-0.567952828908,70.3799818319,-2.05772459195,-2.10210636651,-6.16078726488,-2.96738045817,-1.81728385235,2.50457619901,-2.11328295464,0.816844961184,0.703044997458,1.21673138527e+36,8.6564400232,3.01036056724
-3.50069638509,-6.11851132614,-4.50967141835,60.342042492,0.246712443798,0.0612074831593,-6.30059490129,0.96149458775,0.841169512398,2.6853893103,0.619062708962,0.419582775671,1.81447420866,1.26738882159e+36,10.695773427,3.0497764211
-6.24612661551,-4.02893141437,-3.54828839259,80.813574361,-0.436574832269,-0.925252407223,-4.25630736794,0.560981034293,0.145076247102,2.27784830234,-2.25549539055,1.01052367397,0.685591135964,9.54752999828e+35,11.6324359119,2.30214916576
-4.5553999156,-8.09169480206,-2.82756222344,101.979140519,-3.63753521458,-2.69376591597,-7.23220520055,-2.47268657173,-2.01038838661,-1.5244549591,-4.33591834531,1.50422251302,2.09237568236,1.2455620852e+36,10.2619332157,3.21568908171
-6.48718244672,-5.50161439064,-3.86851228902,86.3648909678,-0.192431234677,-0.174644601854,-4.12989009803,1.74414299551,-0.307238500641,0.696588362147,0.115662085736,0.631360197584,1.50386796646,9.16462115973e+35,7.77330956656,3.35167678769
-6.36816773187,-4.99074041915,-4.93588229415,101.096557258,0.473718264471,-0.90021488954,-7.31862493427,0.0364779542136,0.813867733572,0.770458573489,-3.38067537248,0.694881001023,1.39226308495,1.28441995253e+36,11.0979568045,2.52961613754
-2.53799945415,-6.10430526048,-3.56354731484,48.9285053524,0.514344202751,-1.47907006163,-5.16279263302,-0.299823353812,-0.993020134492,1.09659415718,-3.72291712934,0.533313845509,2.33207366223,1.26485233156e+36,10.11343831,3.27673063957
-4.36679895318,-5.42179092998,-2.88524755579,65.6339843135,-2.86490781218,-5.59716278877,-6.37894543382,-3.37709633677,-3.32712772039,2.45168788445,-4.56041381142,0.773097329445,1.52167019853,9.66855977938e+35,13.7970011102,3.33543657759
-5.41027797526,-5.15235406266,-3.44616907456,38.9269995132,-0.873451509468,-0.288968825836,-5.74755574989,0.611761211036,0.841518222417,-0.166739792143,-2.77090208976,1.05887366028,1.21018302466,7.79814641583e+35,11.1454496372,2.84056512729
-4.38725773558,-0.0347225141597,-2.46552236998,84.1739588173,-0.388731344012,-4.87840876611,-6.44476910315,-5.83121150083,-1.63449048527,1.84915427737,-5.29570380136,0.618315603779,1.26022007908,8.07472834159e+35,10.0842707508,3.32272392288
-5.6619365094,-3.68590106083,-3.06060048092,80.0290206656,0.509204609311,-0.295678720104,-5.40993600308,0.491893314195,0.620988673424,1.70181890225,-3.580565082,0.723037033217,1.35588583752,8.80808759658e+35,10.6425372443,2.73067919463
-3.40320691329,-2.50873656218,-1.49298723475,36.3370402615,-1.92156561797,-2.73290474929,-8.07563203029,-3.49718238821,0.765347418678,2.68249000681,-3.11198553392,0.283507907365,1.37085889408,1.11536358933e+36,11.9508516578,3.26135067303
-5.46584631535,-0.992728931711,-0.729843680959,47.0158954472,0.59334447197,-2.73541709675,-6.25663062151,-2.66348610471,-1.25999779397,2.5351977199,-4.11456582074,0.758957036973,1.52916855996,8.84739259603e+35,15.1373145813,2.33115211472
-5.12334117911,-2.89150076356,-3.06692613248,67.21639209,0.248963432035,-3.71764659557,-4.7820456322,-0.642956684879,-1.40760840088,1.06947859407,-2.03057898205,1.13046204438,0.482248026193,8.18958416194e+35,12.7680341688,3.28525884746
-6.32127098202,-4.14034437571,-2.88542473867,48.5271840087,0.569676261288,-1.10037195674,-4.78088346273,0.288364477374,-3.05050949566,1.00028745633,-1.11146284453,0.604111766433,2.38805763391,6.82258539056e+35,14.6902468252,3.47948289348
-9.09391918283,-4.82410126024,-3.54449921895,80.7144815463,-0.457123032466,-4.75256887866,-5.9313014401,-1.98430758323,-1.19930510173,2.68730419174,-4.36376560318,1.24489239471,0.421475374535,9.52479148132e+35,12.2148833289,2.93681015071
-2.07872488198,-2.46168518196,-2.28984175202,65.5827502925,-2.37722152598,-5.16817917544,-6.13085761979,-3.64156123369,-0.0631916964273,2.68052186378,-3.63582995914,0.652623990236,1.24350053192,9.97570760334e+35,13.1698627469,2.95495904735
-4.68962948001,-4.6904429359,-3.3849852586,42.9544692774,-0.849316072403,-0.617020765023,-4.66939323235,0.504504077203,-0.00802310323268,0.497026911767,0.620459519272,0.74195982065,2.26746134803,1.17780457921e+36,9.61004106007,2.83712112405
-5.70740497577,0.0529755107267,-0.499431465715,79.7332730264,0.358257749331,-4.11656366371,-6.08616185614,-4.63449358797,0.269139528184,-1.49996313625,-4.69166467784,1.49309226442,2.25766382165,9.35744592472e+35,10.4426761778,2.30715878764
-6.58846522077,-1.23305094416,-1.99723336292,90.9686201038,0.392934493062,-2.44831747583,-5.57310697081,-1.72807921002,0.176779183066,2.68720069947,-4.3785341799,0.410739007172,1.70894318808,1.2501499314e+36,9.97101806592,3.09980602836
-5.77192426083,-5.15132715552,-4.11024487389,49.0874659729,-0.0616199901531,0.0221924809319,-6.00060868193,0.988699940057,0.753517499689,2.10719377766,-3.60973693265,1.00586404367,0.647155232017,9.12400769749e+35,12.5809729567,2.72798157068
-3.7260521252,0.105331367724,-0.302465581307,69.0864355314,0.0969858939216,-4.57625860682,-5.6973483555,-3.65429605575,-2.30744060345,1.29674006054,-4.64787105454,0.714151616402,1.38876813011,6.91115938756e+35,11.8547652896,2.44994932254
-5.06734033893,-2.18828669414,-1.1737067573,46.0089690734,-2.73332153335,-2.31860815886,-7.77550251357,-3.4065695761,-2.21313642998,2.68404337064,-3.6650791322,0.782725032451,1.48301784385,1.21510280055e+36,13.4801417283,2.63612884937
-4.06689243564,-1.56083142078,-2.05739581567,47.0993400556,0.506209911927,-5.44484874041,-6.35390899889,-5.30051024345,-3.35241648646,0.813381449881,-3.81595389038,0.645220208683,1.52338340784,9.43433981106e+35,11.1808712831,3.3217070231
-3.98505435025,-7.01003966126,-4.39826106893,101.97089355,-0.612789251021,-1.67764392704,-5.36826386283,-0.0639674112837,-0.626069585515,0.611746129223,-3.92645624478,1.11323316477,1.58441029769,1.24681176153e+36,11.5855300098,2.33487267422
-4.96307227768,-4.89843249265,-3.94093197351,57.925377278,-0.0347845764987,0.165481320472,-3.86071584779,1.68432555839,0.0897664721603,2.43769205979,-2.46183451089,0.58194469697,1.32029020487,9.78435845655e+35,12.8558422947,2.60733549931
-6.73675801075,-1.01773342766,-1.1149216169,50.776085705,-2.2006597831,-1.80757676472,-5.5952538893,-0.503742968062,-0.0402383975772,-1.23376050414,0.671697047232,1.0748963361,2.38793551868,8.5815334301e+35,9.72568238171,2.9153487911
-9.24066901739,-0.713576584969,-0.649879684473,45.5136942812,0.585562304636,-0.0673849952529,-7.48953098848,0.878411708923,-1.25633442828,2.68067726581,-5.93856887269,1.09847762284,0.638410003196,1.14272521219e+36,14.9279214942,2.92028485176
-6.4904633528,-4.92642699688,-3.68204998311,89.5097685768,0.173396961789,-1.20891230833,-7.05379850254,-0.486453695857,0.0385626370444,-0.163550834502,0.666136156726,0.966522793524,1.03322413718,1.05744042907e+36,10.9477083352,3.33198902755
-5.03306446608,-2.53126890139,-3.10463980435,65.4172783049,-2.8540655159,-3.51987530451,-5.97578916891,-4.10618899725,-1.01830029049,2.68725244582,-3.33676646272,1.44434017723,0.25227090519,9.19283653388e+35,12.7844397714,2.57639200189
-6.18732792875,-4.71985914304,-3.11009962103,60.8695451945,-0.498091226677,-1.42699883287,-3.87423593497,1.59000377024,-0.856509984947,1.65765856918,-2.45004455408,0.736713738731,1.87641784725,9.5768393734e+35,13.0100921954,2.3005794906
-4.86421596045,-4.72681283736,-3.03693730776,89.0619693689,0.36387769806,-5.12692543552,-6.26467735221,-4.03478477426,-0.25302490683,2.68730419174,-4.50200368311,0.74908122459,1.44487361913,1.08567663272e+36,12.6771474201,2.68195805516
-7.90069418143,0.660929712334,0.472929728744,62.7202216696,-2.07143814251,0.328315659148,-7.18652939343,1.40741128191,-0.269529251461,1.44823136915,-1.7265954685,0.809021137186,1.00885801084,7.82783613334e+35,12.8150163633,2.97586834901
-5.62146700107,-0.743954384867,-0.246186289642,68.2573369986,-2.57291149581,-5.71652873668,-5.99914000449,-2.99412904915,-2.65868365777,-0.0673111812638,-2.68434813399,1.31243384966,0.309124558682,9.59642539322e+35,13.9781233687,2.9880270138
-1.81439209209,-4.46067273209,-2.83675433545,66.1999686069,-1.98124637646,-4.93527036825,-5.5096229569,-2.60175146647,-2.99530963891,-0.0696779625073,-3.00590030618,0.617982612994,1.48995900169,9.65540706576e+35,8.625255199,2.91921236057
-2.39667873804,-2.11690816368,-2.12036474748,62.037640122,-1.86674174511,-3.31033187471,-5.94642847467,-3.70608454642,0.676828270155,-0.394366113937,-3.52093323866,0.986390567896,0.77904697354,9.8846390925e+35,12.0489749477,2.62910662849
-6.17773810295,-5.27283893576,-3.5615496998,49.1418647471,-0.792421505547,-0.911627285041,-3.88627481959,1.29150601159,-1.09879462176,0.914008680744,-0.350347398093,0.797668251949,2.38669159434,9.04637465957e+35,14.1848755803,2.69622335787
-6.0872659875,-4.40069209277,-5.84061646242,102.053361994,-0.872317443062,-0.335711883159,-6.16820416455,0.378770251345,-0.527060088827,0.603256293552,-3.31213633951,0.710069474238,1.08535755586,1.18335047736e+36,11.497367866,2.75227297734
-3.3001591701,-2.54437491857,-1.62184721043,43.341562166,-1.40352356161,-2.99552010964,-6.41159045953,-3.49812033328,-0.0801409598951,2.53068860157,-4.02031660954,0.830322435294,1.08399710957,1.28441995253e+36,15.8033048123,2.63946501742
-2.73874550109,-2.08412450341,-2.30014337626,51.030705345,0.518221866365,-2.95718507251,-6.16212188314,-3.9791347961,-2.2963419222,0.843731189117,-4.17976713693,0.593915414673,1.50633136357,1.2455620852e+36,16.9001499827,3.35126517096
-5.98445190403,-5.82608060072,-3.46856099019,98.3560235836,0.259585958493,0.0954934732277,-7.00564604897,0.366554375932,-0.156804406493,-0.2439493434,-2.62967723432,1.24259120035,2.38798132741,1.23726061492e+36,15.6863833681,3.2559281605
-4.2212841357,-4.80831442591,-3.04805463757,70.4788002934,-2.21836807415,-2.9885297138,-7.21635394815,-3.68361441131,0.74135748214,2.48733683418,-4.12440092595,0.675227703201,1.42594565388,9.84775912887e+35,13.6802323715,3.04407457191
-8.38233221955,-4.42492448684,-3.77832021093,88.1577933332,-0.476642679571,-0.534557774389,-7.12655784919,0.422144100314,-0.209982979347,0.0833839476001,0.657488229738,1.04150519151,1.05902036277,1.189718363e+36,14.0753674998,3.2136260331
-2.57746720057,-5.39347297915,-3.9293292054,47.6654116122,-0.631037934406,0.475085836488,-4.62145063861,1.43674381173,0.654251632944,2.4596401265,-2.76121815093,0.236332185325,2.0356027222,1.00983456455e+36,14.9193562218,3.48854550891
-5.44429472937,-5.57629456785,-3.32127453609,80.2472617166,0.379467586018,-5.14566767907,-6.24170265093,-3.68221585466,-3.37369214402,-0.0588719517041,-5.07943767798,1.41390621137,2.00894616271,9.83103782386e+35,15.3686676764,2.57101760306
-8.04358024659,-2.23047459465,-1.99500216952,67.2029670378,-1.13998198877,-0.477110932059,-4.62037580215,-0.480449079962,-1.05421224067,2.54642949863,-5.25379424209,0.903638443563,1.38289762795,8.99701219705e+35,9.74691670916,2.30662187641
-6.03381316487,-4.61592294219,-3.96114952541,76.1782000876,0.596170432249,-0.362049087059,-7.44167426056,0.527071965491,0.693529274775,2.67632456131,-1.76239087527,0.65694126393,1.20044782133,1.11086296431e+36,14.1413781917,2.32480108157
-5.77258373605,-3.70260559463,-2.66059973216,70.4804751331,-2.16677755481,-1.61327211545,-5.55990236957,-1.3228325445,-0.530636600104,1.25295983508,-6.71126737358,0.931233780577,2.37537711872,9.85110656039e+35,7.0354381033,2.3084456565
-5.448000356,-4.64987544999,-3.47279834256,88.7385007765,-1.11451963934,-1.25413226871,-5.78724970331,-0.314846308386,-0.436420177773,-0.258895143743,0.665852438619,0.872799733436,1.46916519352,1.05422670254e+36,12.177855026,3.19071969886
-5.62973407104,-2.32090774301,-2.05773106971,49.9991703348,0.598663413987,-1.18069827082,-4.50238644649,0.0958943878239,0.142907764074,0.895054726752,-0.601583142124,0.969834873547,0.360442749131,7.23091145621e+35,13.5727103964,2.59753022569
-5.04948760899,-5.86848590024,-3.83889261571,90.3304928864,-0.137521347496,-0.250497402722,-4.28645705855,1.73267798131,-1.35279130666,2.54658829088,-1.57273110842,1.03207613787,0.576011840985,1.03723960124e+36,14.5413201603,3.0983912524
-5.10464654743,-4.30226807398,-4.28320431039,67.8824716279,-3.73811804042,-5.28702178556,-5.67820685178,-3.32473629153,-3.42973469595,-0.631004958668,-4.94505785472,1.36933491789,0.550446423052,9.05565809881e+35,11.1888092055,2.9278449732
-6.4332835651,-5.8735591752,-3.71302042756,82.9707282584,-1.54924639763,-0.886695483685,-6.02858166305,0.338437026363,0.712574271904,-0.898946738776,-4.02668568337,1.35202935951,2.36481336836,1.2758779743e+36,13.0209414864,2.84358706275
0.157782305734,-1.89870398193,-1.93584142253,41.0390958133,-1.47220035269,-4.00772986124,-6.73409283023,-5.36785158644,-1.31576011534,2.62233940558,-3.76632558073,1.19227419379,0.577555219783,1.24472961452e+36,12.3596661162,2.96795888073
-1.94590738922,-5.79260054561,-3.93321671116,51.3098781844,-1.66103074943,-1.24107441135,-7.72062485576,-0.77848390432,-0.00564142659218,-0.809816602094,-3.4079225339,1.0462084137,1.54185125606,1.00470771516e+36,9.43665231465,3.17124291228
-4.90923832442,-3.9953637013,-4.17349807914,62.779964477,0.461482109116,-1.03842732796,-5.50562478484,-1.14915517612,-1.18956967673,-0.349287648314,-4.38211310474,1.04318455417,0.926358073476,8.32884226976e+35,10.7917249081,3.37204468204
-4.31206807963,-4.23900499292,-2.80868008945,65.698654408,-2.47861936049,-4.4027507761,-5.93961287738,-3.85489714896,-2.62131702052,1.02564791069,-3.88939933163,1.15045678548,0.509049299822,8.70904106461e+35,13.8346612144,2.63776635917
-6.10661919728,-4.87911647203,-6.22570952571,74.560611037,0.0270227497709,-2.21533031895,-8.03404340387,-2.00733697534,0.521004227632,1.4119898095,-4.20499706477,0.40306061274,1.79640490335,1.16521882964e+36,12.6287329613,3.38814996214
-7.10806372296,-2.88047907178,-3.3296047114,82.9199888344,-0.574645399439,-0.0748069148679,-5.08669679813,0.118530444206,-2.23278857262,-0.172743691353,-2.90664447214,1.06010747149,1.22644714985,9.53453038959e+35,11.5661484453,2.9958345844
-6.12095161536,-5.33412128192,-3.65811947013,86.979298235,0.00359511231471,-0.768741264835,-8.15235456201,-0.273444474819,-0.126625733195,-0.0848202325408,-2.46499955624,1.16017482655,2.3878438453,1.11950404482e+36,10.900639129,2.90724903362
-3.10909697712,-1.0404188548,-1.1753579252,70.6345533593,-1.8082541261,-2.61805882634,-6.9209688416,-4.47212436456,-1.89320102407,-1.49577989245,-4.01594875384,1.35250758704,2.35172917118,1.13620914492e+36,12.9496480778,3.44875326525
-4.60485433405,-4.83529689628,-3.33898234828,81.9290635492,0.363493469029,-2.63022271252,-8.13848784862,-2.60417963204,0.349453568313,1.51697221081,-3.41776157979,1.06822999596,0.481661662976,6.55168579965e+35,11.4384237125,2.63681710446
-2.14784016519,-0.898916007003,-2.07216584883,55.8859119171,0.567402667608,-5.61497123509,-6.5118772935,-5.36745882376,-3.29345276061,1.74723669507,-6.83273227103,0.669113298179,1.55971130572,7.93121093775e+35,14.6181093466,3.11892450801
-6.30638306636,-5.85444888455,-3.96548573385,88.0250379664,0.388786725142,0.38783557136,-4.89518752037,1.30760078476,-0.0362496850814,1.02211742863,-1.70976328864,1.08009119747,2.38801185621,1.00368525281e+36,11.327912866,2.30036270078
-5.99906253985,-4.69863378329,-3.15423296891,86.4645368558,-1.39815209682,-2.09118296086,-8.86402060054,-1.3667423816,0.392214712586,2.68269714407,0.216665016541,0.604946554786,1.45570223957,1.1342992372e+36,11.8820229946,2.81117636093
-5.09027248679,-3.5981813535,-2.73012994258,41.8111510213,-0.963553752338,-2.73523143546,-6.53546963717,-2.81863570352,0.982550974659,-1.06542638032,-3.11750744309,1.29062280564,0.527232717821,6.56544896518e+35,9.08359962443,2.33682813799
-4.81321154759,-2.86649572947,-2.18345360532,62.2859637947,-1.7783774689,-2.08386871388,-6.00407120734,-1.69453455381,0.0281148033511,2.66137812802,-1.12433370363,0.434070018837,1.52426493084,8.07472834159e+35,12.6090560619,2.93295134625
-4.65438934367,-4.61568627322,-3.6448299311,59.7089565792,-1.70280626741,-0.628411678182,-6.33927530907,-0.0275725996807,0.133928250303,0.463383170206,-0.219978136776,0.894309227546,0.867438055531,1.19651912958e+36,9.8529370621,2.38444928063
-4.47728726949,-4.2828151957,-2.21216953036,76.1623401357,-2.58606814908,-4.02746514859,-5.97124557947,-3.01626211526,-1.32677421152,-0.127788879981,-3.79658542984,1.30149629336,1.31322693487,1.06641528795e+36,10.5020770091,2.31860148425
-4.29513919201,-5.45734575128,-2.82051082561,74.6032196298,-2.80615243114,-5.05458603116,-5.97539062052,-2.90918451553,-2.77065982276,1.59406134658,-6.34385352454,1.07085032188,2.17064982565,9.92164739522e+35,10.7195916552,2.2657889051
-6.07960121412,-4.31019303055,-4.07575170195,77.2121422586,0.086059623111,-0.718194307692,-6.43713858814,0.075278700114,0.638130802122,2.42674166234,-2.93545202566,0.84605037709,0.992180189654,1.15004896969e+36,12.7674686473,2.58033169512
0.374612074743,-4.99588963332,-4.05497901463,68.5197759576,0.0129366113977,-5.22276746026,-5.82699627593,-2.76444931051,-2.43602897932,2.68492344057,-2.39448228561,0.626646773676,1.13515896921,1.09598249449e+36,11.3124735621,2.87563659144
-2.56736594468,-2.70569187679,-2.70573426966,59.6246366987,-2.11085235173,-3.12250043653,-6.21762747581,-3.79646869736,-1.30771857934,2.65987113493,-3.27620038908,0.594031484214,1.19627188864,1.27290077744e+36,13.3537424222,3.15182004913
-5.42634794254,-1.76697060532,-2.4066922649,37.939649732,-1.66148120246,-2.90471614922,-8.05512508405,-3.78843017001,0.263901990796,-1.69263319961,-2.83977016108,1.34271385998,0.546595794289,9.42469606073e+35,12.6056844276,3.22845242291
-6.66251871357,-4.05443827586,-6.36144516063,102.061608686,-2.39485788346,0.37633059939,-6.2848894068,0.931987722864,0.0453559009853,1.79606080214,-2.96478253966,1.03241712843,0.799184356957,1.25182212969e+36,9.49459945945,2.33944377838
-6.35611446725,-2.56577401316,-2.0014135817,67.3951025531,-2.3034143976,-1.94658897293,-4.85584714213,-1.0919072855,-0.727810775774,1.64155683944,-2.89415367114,1.08408766561,0.440784131322,7.96686630785e+35,11.6740295497,2.30247347694
-2.08131077542,-1.89584879133,-1.49119783223,38.3905249623,-1.99690932673,-2.68326234419,-7.77783786527,-3.24455602443,0.833363175538,2.66662380211,-3.98464866912,0.313929988768,1.36588793429,1.07691480306e+36,10.4626283905,2.97203258003
-4.73001046657,-5.40589199465,-2.8999608675,42.15504916,-0.536642283451,-2.66377003756,-5.60387984079,-2.35148659844,-2.52472692324,2.46006967671,-3.57554080481,0.658692597422,1.48288510706,1.12101320365e+36,10.1159547193,2.29862590513
-5.77098255862,0.658686695781,-0.232631292074,74.2832127963,-2.42764092567,-4.58995412211,-5.83190075928,-4.42983890547,-2.62977189384,0.47393570524,-4.58102926777,0.913859704571,0.525643533489,6.66953250658e+35,11.6632188553,3.27907510682
-5.48427300417,-4.52838449437,-3.22860375762,85.1521491177,-0.399166346244,-2.63830451559,-8.59409318563,-2.74175301419,-0.685326438047,0.545678519081,-3.42527182121,1.04386345105,0.56751362019,6.48781154042e+35,11.6794367792,3.03713725243
-5.49687882154,-5.47485656431,-5.14939500209,92.5838294028,0.200741920732,-0.547239698822,-5.64502897013,0.168150806557,0.24318840414,0.627536125254,-1.86378825078,0.789764290051,1.67853637211,8.44124994309e+35,9.26145882515,2.69271647044
