Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.9466666666666669,0.9466666666666669,0.9527777777777778,0.946127946127946
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.959920634920635,0.9524410774410773
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.9533333333333335,0.9533333333333335,0.9604761904761906,0.9525757575757575
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9660317460317461,0.9593097643097643
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.9533333333333335,0.9533333333333335,0.958888888888889,0.952996632996633
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.9600000000000002,0.9600000000000002,0.9644444444444445,0.9597306397306398
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9722222222222223,0.9663299663299663
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9722222222222223,0.9663299663299663
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9722222222222223,0.9663299663299663
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.9666666666666668,0.9666666666666668,0.9700000000000001,0.9664646464646465
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.9666666666666668,0.9666666666666668,0.9722222222222223,0.9663299663299663
