Algorithm,Params,R_Score,Pearson,Spearman,Kendalltau
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,0.7024960306504809,0.8389150716797303,0.85588779682357,0.688776347991085
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,0.7026784902340228,0.8391228250136438,0.8559517237047474,0.6883777641358293
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,0.7026784902340228,0.8391228250136438,0.8559517237047474,0.6883777641358293
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,0.702212895693032,0.8389878583654937,0.8564198443584489,0.688776347991085
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541751,0.9983449196315757,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,0.702212895693032,0.8389878583654937,0.8564198443584489,0.688776347991085
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541751,0.9983449196315757,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,0.6572535922332313,0.8112885565399824,0.835854550082036,0.6550643475766446
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,0.6572535922332313,0.8112885565399824,0.835854550082036,0.6550643475766446
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,0.6572949529842392,0.811317834127329,0.8359217746364009,0.6551346648874141
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,0.6572949529842392,0.811317834127329,0.8359217746364009,0.6551346648874141
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,0.6572535922332313,0.8112885565399824,0.835854550082036,0.6550643475766446
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,0.6572535922332313,0.8112885565399824,0.835854550082036,0.6550643475766446
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,0.6572762997759783,0.8113617830770904,0.8360734523323926,0.6553926971644809
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541717,0.9983449196315731,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,0.6572762997759783,0.8113617830770904,0.8360734523323926,0.6553926971644809
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541717,0.9983449196315731,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,0.6402153862636935,0.8002341375327334,0.8251215736925241,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,0.6402153862636935,0.8002341375327334,0.8251215736925241,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,0.640173697242377,0.8002070138786606,0.8251121030815001,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,0.640173697242377,0.8002070138786606,0.8251121030815001,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,0.6402153862636935,0.8002341375327334,0.8251215736925241,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,0.6402153862636935,0.8002341375327334,0.8251215736925241,0.6376723967412796
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,0.6407468598165347,0.8005766955882524,0.8251380426029913,0.6376729116514975
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541679,0.9983449196315722,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,0.6407468598165347,0.8005766955882524,0.8251380426029913,0.6376729116514975
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541679,0.9983449196315722,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,0.6248939832915525,0.7905356534303175,0.8240417396731626,0.6354641785427954
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,0.6248939832915525,0.7905356534303175,0.8240417396731626,0.6354641785427954
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,0.6250455521885928,0.7906329782347875,0.8242316763005152,0.6356916265360896
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,0.6250455521885928,0.7906329782347875,0.8242316763005152,0.6356916265360896
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,0.6248939832915525,0.7905356534303175,0.8240417396731626,0.6354641785427954
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,0.6248939832915525,0.7905356534303175,0.8240417396731626,0.6354641785427954
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,0.624906109965849,0.7905447595802605,0.8243692685551968,0.6355904499021519
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541637,0.9983449196315693,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,0.624906109965849,0.7905447595802605,0.8243692685551968,0.6355904499021519
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541637,0.9983449196315693,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,0.6105836041377755,0.7816548465836975,0.817556493213559,0.6285832468689332
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,0.6105836041377755,0.7816548465836975,0.817556493213559,0.6285832468689332
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,0.6097803441222333,0.7811365326540757,0.8171521168436646,0.6280516283819155
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,0.6097803441222333,0.7811365326540757,0.8171521168436646,0.6280516283819155
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,0.6105836041377755,0.7816548465836975,0.817556493213559,0.6285832468689332
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,0.6105836041377755,0.7816548465836975,0.817556493213559,0.6285832468689332
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,0.6104505210753567,0.7815847239057119,0.8174962872397896,0.6284814754255215
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541592,0.9983449196315688,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,0.6104505210753567,0.7815847239057119,0.8174962872397896,0.6284814754255215
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541592,0.9983449196315688,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,0.594314704463663,0.7714646336877683,0.8051178544991724,0.6168032055528389
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,0.594314704463663,0.7714646336877683,0.8051178544991724,0.6168032055528389
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,0.5942008990494146,0.7713935460724517,0.8050292708995972,0.6167482398531255
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,0.5942008990494146,0.7713935460724517,0.8050292708995972,0.6167482398531255
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,0.594314704463663,0.7714646336877683,0.8051178544991724,0.6168032055528389
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,0.594314704463663,0.7714646336877683,0.8051178544991724,0.6168032055528389
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,0.5942045794205888,0.7714152141453684,0.8050487946773547,0.6166319745223693
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541538,0.9983449196315656,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,0.5942045794205888,0.7714152141453684,0.8050487946773547,0.6166319745223693
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541538,0.9983449196315656,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,0.583512767662943,0.7651236449067536,0.7998720117561937,0.6087339976338272
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,0.583512767662943,0.7651236449067536,0.7998720117561937,0.6087339976338272
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,0.5826160266997437,0.7644897721732876,0.7978603569265214,0.6066252193510311
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,0.5826160266997437,0.7644897721732876,0.7978603569265214,0.6066252193510311
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,0.583512767662943,0.7651236449067536,0.7998720117561937,0.6087339976338272
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,0.583512767662943,0.7651236449067536,0.7998720117561937,0.6087339976338272
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,0.5831473463461081,0.7648496177662196,0.7990801351993382,0.6080860891683939
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,0.996692578554149,0.9983449196315618,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,0.5831473463461081,0.7648496177662196,0.7990801351993382,0.6080860891683939
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,0.996692578554149,0.9983449196315618,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,0.5724235237083948,0.7580026890771178,0.7907259613077314,0.6021813418602217
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,0.5724235237083948,0.7580026890771178,0.7907259613077314,0.6021813418602217
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,0.5727307507129571,0.7582354567704739,0.790898410011749,0.6020091550626258
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,0.5727307507129571,0.7582354567704739,0.790898410011749,0.6020091550626258
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,0.5724235237083948,0.7580026890771178,0.7907259613077314,0.6021813418602217
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,0.5724235237083948,0.7580026890771178,0.7907259613077314,0.6021813418602217
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,0.9966925785541807,0.9983449196315771,0.9983443277414286,0.9874975835365486
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,0.5725979621035866,0.7581264225998975,0.7906973293256652,0.6021731519526258
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,0.9966925785541437,0.9983449196315612,0.9983412464509908,0.9872025361391241
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,0.5725979621035866,0.7581264225998975,0.7906973293256652,0.6021731519526258
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,0.9966925785541437,0.9983449196315612,0.9983412464509908,0.9872025361391241
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,-0.24870524056533116,0.1965932475530973,0.206556715145415,0.13404000474598404
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,0.031253357632913814,0.5920716474874983,0.6253625449724566,0.44711623077216534
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,0.0724661198292682,0.5923825102097716,0.6252437401573467,0.44720992409134125
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.010000,0.1974283323244903,0.6262048709741413,0.678189084871387,0.499256562893539
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,-0.07996030244326491,0.3457937978662563,0.39211791358613396,0.2624232753467247
