,0,1,2,3,4,5,6,7,8,9,10,11,12,13
18,-1.6337925818858334,-1.816634772623663,-0.9125761604999039,0.5232019197763441,-0.3258265173151736,-0.9122385973795917,-1.2005415247620639,-0.8723625649275195,-0.2702410802372705,0.2705085605322727,0.5282339595219198,-0.029447412817845242,-0.02770199305727057,0.012634742432726165
19,-0.09973728680125302,-0.4241365743035086,-0.3120964512403484,-0.15407699610617037,0.06399166038300202,0.07475696214635948,0.4060573705036314,1.974089012459761,0.014368679192811463,-0.038455498346034844,0.27581960895740876,-0.06948691792748107,0.5111270161232047,-0.10180584293894485
20,0.5564017070645888,-2.145997901875668,0.7483368277448063,-0.1226597186574825,0.07234130245810581,0.37132473457531806,-0.08925658645862497,-0.24671552902879856,-0.4669227827144591,0.4487813943678578,0.0877955829526117,-0.16125740131242206,-0.06041934306885419,0.266327562502433
21,-1.0904422031970809,-2.094435269260276,0.14291430789730664,1.099335375183939,2.111822964864461,-0.32772681603930354,0.11831060589045057,0.18089207219943648,0.45079388985617774,0.4382619252249289,0.14163719375721812,-0.09329994294210264,0.1883415487396481,0.36611923838023136
22,-1.3769935918349996,-0.47202231221027446,-2.4611853612706653,-0.06365977730329285,-1.5292211276183523,-1.1435314547900721,-1.120768257648038,0.7581541029387144,-0.19856293913473494,-0.2548456820100754,-0.029349476479593607,-0.12227996681196684,-0.031212837902987504,0.17246554251103183
23,0.1744971101177433,-2.6307296179640116,-0.6727565177221918,0.025045957812259094,-0.4096586803009375,0.6976193722121494,-0.1617319174539248,-0.08316855422252056,-0.2759960806424296,-0.47516016249169213,0.05699503334022903,-0.05252457612732331,0.12406589488539979,0.3082248708880488
24,2.301202370917847,-2.420673000048399,-0.8216591768670072,-0.04511798899027701,-0.1682992290419999,0.5423748284380034,-0.45471893524077767,-0.5356810346526883,0.6893970988537879,-0.40519133858797285,0.21709716917972377,-0.021525965628871324,0.05316516096154153,-0.04311090714222693
25,0.8910838701141373,-2.319955600824849,-1.198510937317895,0.8011091771214269,0.7095833991569531,0.07030827232893092,-0.30594202661010345,-0.3219189954525471,-0.2764160623912512,-0.08507737825741912,-0.30699035735617297,-0.025349027916935718,-0.038280555729998056,0.23044294989286035
26,0.021467235057675754,-2.5252976498675745,-0.172739315079075,0.4052898790895095,-0.3277045628858241,0.8974145823412568,-0.8302433165637073,-0.07388979489439784,-0.4355149717668552,0.29380650878049197,-0.5449903708611066,-0.08093543395799829,-0.16995008986632887,0.1744343473002054
27,-0.5752694357086855,-2.57941740816504,-1.4322261547272768,0.571767308077056,-0.8505816931699179,0.6219304304068555,-1.03104189099401,-0.3748583428914411,-0.6490413402690214,-0.1195338970046407,-0.6066548727106507,0.00624822670190206,-0.003587654855070288,0.19801140412654733
28,-0.4658976093483125,-2.8771262037069336,0.08999501289868046,0.5018135322412935,0.32776665388154647,1.3786839799626633,-0.3343383228477704,0.6216769157454768,0.31841621089606864,-0.19788052983710028,0.01939012407591046,-0.021586360350325684,-0.1570295172962894,-0.0654429637571573
29,1.7128811008225702,-0.02713005130191548,-1.506981776037189,-0.021012494813696936,-0.7120402598984185,0.4481860164045596,0.05770540781836395,1.2565507690748072,0.23975307859834474,0.33720404953864735,-0.31177987750572195,-0.04732965208910811,0.09803565460343072,-0.37079516260552764
30,3.1772714165929363,-0.18426764426869202,-2.0315480963785477,-0.4185773239507423,-0.8442103659038628,-0.23530247428825082,0.060349987304554896,0.7006733722250429,0.10685562472080197,-0.14621389273281762,-0.08135019520096157,-0.16944133868350886,-0.18734200988082905,-0.10467083479564548
31,1.4513596584654704,-2.680301404427309,0.1655317877648078,0.5813742102508493,0.982165171464195,1.5357402996340954,0.47893793901676807,0.38326808128318435,-0.11968681266893579,0.055041190150956903,-0.3557299406594927,0.0005310806686380509,0.009757754479991887,-0.06999813910449734
32,1.741995800943337,-0.1590471289847838,-1.7500240379480014,-0.09292952232410309,-0.8477686093006952,-0.11857650791195297,0.0063887012324969905,0.8416665121692359,-0.6171103104869963,0.36362992133225275,-0.6221962865516165,-0.1847796300118788,-0.20849954578476976,0.022863166008248337
33,-2.355613222666754,-0.4012170320405627,-1.7570848347084258,0.2807061942721277,-0.18794139159412643,-0.11062625808378139,1.0556110726494385,1.6169943059162533,-0.3749584183719452,-0.1455213341226456,0.3017920670217205,-0.10856225568217859,0.1448556477704802,0.03766321273794787
34,0.4207633000154831,-2.6223373370524348,0.40939503359509877,-0.4135057213336055,-0.08152894326763571,0.22266057179633938,-0.3005663346831642,0.20386091031131615,0.056324183607314324,-0.19774896815875959,-0.13795739145224115,0.010304533064225851,-0.014353114883448523,-0.07016504187240485
35,1.325560315406553,-2.557909814012141,0.5224697198576388,-0.6803845379178619,-0.4002808854052184,0.35502474980299814,-0.39499386089897315,0.015532250347655818,0.14883431230798982,-0.2785764118302007,0.10440559305899375,-0.04056484939875038,0.035503876968391274,0.015290164493660774
36,3.1290177726387003,-1.2802602316093008,-0.6063665772357795,-0.7950223005245834,-0.38552896292009586,-0.3718253482849267,0.06287921910725663,0.05046150064170021,0.3739442936573052,0.1008440008007814,0.1561828535248026,1.1047847106705437,-0.21116336453439566,0.125447427248735
37,1.3450081727436152,-2.2396514306717097,-0.12546251298287478,0.0036742175270033928,0.49652873062366837,-0.32665613268810456,-0.12285014912501041,-0.17128855290030592,-0.5640709344894421,-0.15576317507458115,0.08593867273353531,-0.013064708948797743,-0.019185416089129492,0.07249893530206081
38,2.853246526483345,-1.233246097075789,-0.4682294421616774,-0.8473102964868551,-0.5249801197656196,-0.27330648942401037,0.12641530003795323,0.05176659900346636,0.264437042940842,0.026547380420999397,0.480952173166302,1.0930452881787058,-0.04794082646107555,0.19205540844682342
39,-3.4592088550013633,-2.430869207888132,0.9447813166169302,-0.015728375068787617,0.43463509060587835,0.5725466027209528,0.9456026849264967,0.2176649483042592,0.5090184645142193,0.6910631444013892,0.08166663872683741,-0.19272756603248942,-0.4605470294448726,0.10777278618056035
40,3.409536110751975,-2.266326939719214,0.08847425436314094,-1.0899555423025349,0.25347959186959873,-0.7802801591695987,0.23892039633164902,-0.5005885574922826,0.46938013416312374,-0.4389740102502839,0.05968817874416071,-0.03220869386540659,-0.04510292355016576,-0.0039009974696067595
41,-1.4759423418169533,-2.7124030906773706,0.9063753700910832,-0.38264473359939566,0.4317428855368537,-0.48094545574180514,-0.48282555827009943,0.7461161987803525,0.3247562174059687,-0.1876392329725345,0.01572727038216038,-0.02188337418586006,-0.2949301956730842,-0.028035572275946385
42,0.05725192095348791,-2.578695661896869,0.7596233526044761,-0.5070176422834413,0.23667279600024846,-0.5719549803386065,-0.7010874581274269,0.4038902664058751,0.05085394252359264,-0.14357765976814696,-0.3017183882037089,0.0008906567516747677,0.003935955800832516,0.08322657857630433
43,2.9844578344369737,-1.9223397394871697,-0.5421405119366141,-0.2380468596643499,1.5027725453605179,-1.5071087111865908,0.5150859798546551,-0.6892948495550847,0.3955810192270286,-0.16069750867683713,0.01232765427145626,-0.03920237477957422,-0.08732678864868015,0.11781099516183852
44,-0.6395591184816641,-2.1579913104380735,1.1522230439713295,-0.17545934982846484,0.6104436112613384,-0.3149237217028618,-0.047469703871979206,0.15004440272064823,-0.21445627979266152,0.2626714381593023,0.3706794919938706,-0.032795821517076496,0.260448799593167,0.06198591360105549
45,0.4133268914313012,-1.7969057554480337,0.13019001413283182,0.8724356140962686,2.456618602287569,-1.3739608336329485,-0.10195078372142534,-0.12520736152211231,0.4024016377369034,0.43319165017335504,0.14241520098922433,-0.004165097788711103,0.22115515540456687,0.1131973200387616
46,1.4110303249217293,-1.7343644709931048,0.29015913054929465,-0.33077897784136545,0.35527412812165743,-1.100756156146982,0.0113033469843168,-0.7442267095629079,-1.0258173832127957,0.36701836902031215,0.10945040369812192,-0.09423237308178622,-0.008024925073947017,0.22819654800952488
47,1.3989018570277842,-2.6498337334344684,0.7744172832631993,-0.27723675105434187,0.9225278690584389,0.08307301891005539,0.21400391114319522,0.566866298813636,-0.17292360264052398,-0.19071361336056297,-0.2875101630019843,0.05696004427594081,-0.1321698466833036,-0.21832362235492947
48,-1.31155208839833,-2.7099270797622297,1.0216202365121254,-0.07459522998235742,0.8051607455691998,0.14795119609950902,0.36348622355075555,0.8822724199098874,-0.5941358240948024,-0.08259793344936225,-0.23106522668311869,0.05622893002877405,0.15289682489577938,0.00859676886055466
49,-3.788386924849653,-2.8109924148853445,0.550277948565436,-1.1547135460717541,0.09937416900092627,0.2815279877904584,3.009181056136803,0.3848810550133144,-0.09157830591397799,-0.3168496040940096,-0.020798705841364513,-0.039723281149666945,0.10962357895106395,0.21176901910138313
50,2.7568460995490693,-2.2847703288651635,0.45267630366499123,-0.68942871349147,0.5403350237477289,-0.15027326308854372,0.6602740795938984,-0.2559906138039437,-0.07073105220020927,-0.08336076048007923,-0.08212508187921783,0.061507086718755155,-0.08896841225961236,-0.3966922194509889
51,3.2837436502225468,-0.2668343846789064,-0.4687040474664059,-1.0478624503506941,-0.41490492473802776,-0.7121128321695719,0.4175363383547759,0.854840719037633,-0.022322433900230816,0.0017741693799121355,0.16461667550619843,-0.1116224147579617,-0.020685898491788472,-0.3042904716594449
52,1.6198321843893746,-0.24532852496522073,-0.157766390785816,-0.5608325521112764,-0.013620556839342796,-0.6378543185094762,-0.30372042974826907,1.4171906076951402,0.8686005530572667,0.6503628740012797,-0.7666431365490709,-0.11305221258510634,0.001011761805782621,-0.3006189764472473
53,-0.5328831625687672,-2.175576897724015,1.2780290452797942,-0.19438529547348216,0.4007508398707167,0.22005818280629913,0.5731850903038677,0.20131835665456288,-1.1330785372339014,0.3211639256286599,0.5081261270237077,-0.046670196269290365,-0.12412646815569361,-0.13134486734763723
54,0.2476417277245332,-0.20784675715258952,0.37339660918194795,-0.658071813648381,-0.5238626643854657,-0.1328571878775735,0.7196179252547489,1.2340260002111727,-1.0240790365460253,0.4902797752767681,0.21715945982185708,-0.11746776995237462,0.49805086197619,-0.04905279967547263
55,3.9343423501912866,0.0702356290497867,-1.7016542091847477,-1.0239251303350687,-1.206030092094913,-0.20921314572715924,0.36100384035905325,0.8350957487830897,0.32050134395914553,-0.2744068712384047,0.26118044926500705,-0.16574274842873415,-0.16831590942584737,-0.1524610571397858
56,0.8102075787972286,-2.0064218548114923,-0.25995136377347816,1.2592296802092982,2.104764876432584,0.22328555491815,0.38192542456123074,-0.19739399477891495,0.28868128661059445,0.5316473349868718,-0.07101021502561082,0.003153536591771755,0.23995959812375484,-0.006070874826863304
57,-5.18027572642628,-2.331953367164884,-0.6654587368898406,-0.3721016250088944,-1.0601718025670959,0.5268660480417493,1.6518446505467883,-0.8262003511038302,0.5578861971041386,0.5166805763897216,-0.020564624991492343,-0.05987769346120664,-0.137993698883471,-0.13147349021056337
58,-1.3642178868038386,0.483832661853198,-1.876195506098626,0.46470992585275234,-0.9716403852018315,-0.6417752249302556,-0.5854409259779565,0.9506279507383055,-0.41710916665277764,0.46232028852421014,0.7494535117815551,-0.13645803708232696,-0.02287054583785425,-0.1403906278791956
59,1.3040817407972012,-2.5253396489098034,-0.6574086362147945,0.4478990400048398,0.0454834074338373,1.1218485937482754,-0.4940230199329545,-0.28414201379153287,0.604463252895188,-0.03589981491131408,-0.13536333778469645,-0.041868101029294724,-0.022961012821899496,-0.0131263341066718
60,-2.2260464694158357,-2.1343917485647723,-0.9443500668972256,0.43851142388045106,-0.6081629392852901,0.42698322270466577,-0.14180134483357698,-0.7555428022188289,0.03750161451299937,0.21972642061977884,0.46083205629729357,-0.12246551615980239,-0.010926364392027349,0.22392955408287452
61,-2.4460332996110905,0.6503940255404413,0.27943390594468703,1.2102397217200291,-0.7053724201696252,1.1549812676164513,-1.4220638055523134,-0.02738655724063281,0.4950516332273297,0.03810749264672434,-0.10294888804301242,0.051942603568667284,-0.1645802445077457,-0.04211247731121399
62,0.8235168225244566,1.0347708911535773,-0.3085803089926217,0.887564607212692,-0.8251866975011475,0.9319837507959561,-0.7506070487286627,-0.8313687067200529,-0.44311365090988153,-0.11049522912697429,-0.01343819035745105,0.030765501127695688,-0.14286340739172312,0.03561209788935942
63,-1.0092656450278608,-0.6492217731253251,0.47534873345607376,1.5419614047236656,0.8897110573816165,0.9166026672888758,-0.02840359080107252,-1.3751261762701583,-0.5812342793153956,-0.3662618742819409,0.20839448336710978,0.23894653374570474,-0.1763824475472972,-0.13664798135014833
64,-1.0683881284206052,2.540577268106378,-0.6104932399984274,1.6431705925952391,0.45463762862300416,0.49182377288539,-0.030368794495729143,0.9313802350234827,-0.08532442886668515,0.39125421118186265,-0.26176643611476996,0.07413543188765215,0.11626765017812248,-0.27285726452688763
65,1.9966127074084878,1.7084638035033737,-0.18119285690254316,0.4843284919412153,-0.8492343164353511,0.803134410254311,0.1723699401215493,-1.1328101343011423,-0.6516724505507725,0.030068155290600432,0.4681936113542678,-0.0321222800474546,0.01839142971320424,0.033625670774105415
66,-2.502487120869162,0.9402923306690703,1.2497899046837417,-0.09974842659162668,0.03292185649823261,-1.2442931204607486,-0.618741571405555,0.6896000029896467,0.07961488067625555,-0.20742871414570013,-0.5645501977598189,0.1614781731158424,-0.17267121586669548,-0.150799833325878
67,0.5306626161520117,1.1697256524037654,0.9137739871799682,0.25826837767097177,1.2744580529543152,-1.2284606102075146,-0.07528189190486295,0.4777289164749732,0.337389821697922,-0.4061493085380447,-0.30516343661092193,0.10736009248802261,0.07312697647471808,0.12222159106138061
68,3.0865791570585808,1.5652760604843425,1.14834707818072,-0.9404252961150145,-0.18548790739248378,-0.6328698219641031,0.5530103951261827,-0.2557680261672178,0.23084546476356488,-0.17338758352845154,-0.4068467037540628,0.03660162037747294,-0.015355038910263394,-0.08730535056983352
69,0.24578929320303783,1.015980035963696,1.1478638971101922,0.025165040117990464,0.512794706331033,-1.2714234056466798,-0.4659709680905758,-0.03494038812708687,-0.2515983137474505,-0.20329708566360868,-0.38217249134013204,0.14766896801575782,-0.029904303045118447,-0.04070195673694394
70,3.5571650301266,1.678903394668759,0.9700164229523984,-0.9393850225166259,0.033913555917081284,-0.7124738472453614,0.9174377031182296,-0.4273536535384304,0.30075726924235363,-0.24463011917317293,-0.1737783225812393,-0.0019821776334907892,-0.02365909499574599,-0.0017092464781130468
71,0.8411225248935053,1.1088434114170347,1.5602157638155676,-0.5607694861826882,-0.357401975606527,-0.8649990987769455,-0.4256573003327524,-0.3408720894661089,-0.24587105027209377,-0.23094558125926118,0.046926022171660635,0.08818770768738768,0.1265146936823564,0.0006920247945224819
72,1.8404806260955433,0.6815510086082844,1.2567469337102732,-0.10939561268353436,0.859130320078709,-1.1554264697702625,0.15021243014205782,-1.1652356783596884,-0.11477830052089057,-0.3839544424255843,-0.20620227834556049,-1.0967465265976983,0.017125471293279404,-0.21552838283187375
73,-2.0383996358163397,0.9333207118110247,2.172280557136593,-0.10292127570506907,0.21906896941893872,-0.2784553174868136,0.37873595888044775,0.3101189857408326,-0.4158416580028117,0.13307640071225993,0.1135635660826794,0.03058987556695761,-0.1975935726866002,-0.013751155845394387
74,-2.1221185239633233,1.149959167611452,1.675447084149614,-0.2863288074701127,-0.555309344471703,-1.1646290378432436,-0.7596260555381047,-0.21994255044470534,-0.31802782104799326,0.1611246589819025,0.027281697277515456,0.038843108067601995,-0.15050931265940198,0.041247423228921436
75,-2.557454091262636,1.086518669585099,1.8468077718612914,-0.015770412567748575,-0.11990245038032699,-1.0517356086785292,-0.8678753085683891,0.0028948686341934565,0.1422726860433079,0.27475307095999185,-0.06198337616615252,0.06837718856427588,-0.04564091716876495,-0.02413935248647487
76,-0.1406729793992182,1.2663310512465082,1.9744600566190542,-0.19365435241562798,-0.08850501679483747,-0.6594454832736895,-0.4162677862767898,-0.3356795961037812,-0.27458972451624164,0.33006045504568127,-0.05622457555558313,0.07560232412780032,0.1162243550627266,-0.08552569903343632
77,-2.9034496011743003,1.1819036297915217,1.8106636541400465,-0.30268054638566205,-0.5318945974887169,-1.0635613045533003,-0.5188947252505849,-0.3031584767778362,0.11677270084643078,0.38635476482494485,-0.06689981054426739,0.06758812461603331,-0.0014664227844219425,-0.071667071187062
78,2.5577189156941147,1.9611982413974194,1.6807013132881465,-0.5007902816793592,0.22018173271203303,-0.40866789678688337,0.4827364309287573,-0.44676776835400883,0.4046327516107831,0.3230675210573294,0.12905193906440576,-0.10952216448662289,0.301234540932702,0.29835128743318123
79,-6.5340150122750735,1.6287689961788117,-2.2888737622942337,-4.651572632063448,0.7101689013048824,1.482780758972655,-0.1724140918249038,-1.995337604743769,0.17804868540397611,0.08744829629205578,-0.4532293606530834,0.15398728375996862,0.32044353289159744,0.020761099110609908
80,-0.3925906958013632,1.0915026725327661,0.33247038594909956,0.45716538783942756,-0.5834710995841247,0.8250097285402713,-0.034859072928578344,-0.020946586225516983,-0.15637767923138218,-0.3511228206113625,0.2329387017557727,0.09741423815799649,0.1253842266625493,-0.12613547594124033
81,-2.9234530500563425,2.0660613979092677,-1.643227128135555,0.8621875708306358,-1.105743425940829,-1.8907840590264289,-1.7120209624877878,-0.4808781462703787,-0.08554223226678734,-0.27782055060552824,0.26914449418985537,0.18322548845819653,-0.24961961985258743,-0.21215377134389418
82,-1.0494225876992531,1.83302335379791,-0.8312726022017941,1.1724918300763416,0.15837937040348846,-0.46325618741853636,-0.38692151575798656,0.13555507390248328,-0.17104643891660887,-0.2387794184841001,0.09681385954833352,0.19998622565299012,0.09037180435009598,-0.19376325036277559
83,-2.9940089308547675,0.41292380711985055,-0.18764328311196207,0.6616129629660208,-0.586516735340662,-0.3263347487820735,-0.39821472182047424,-1.323092372666903,-0.03600079224887444,-0.38574640262837445,-0.2397281848699014,-1.0030549873656014,0.18571347556606974,-0.3308158879298099
84,0.5582783255948189,1.670364632603503,-0.7968005280456446,1.5997015628493587,1.1966100520735052,-0.293417187168416,0.4605490382932018,-0.5213820507139307,-0.7010208067938778,0.03236787096174677,-0.014864076526273598,0.12416984509296886,-0.07756861557889103,-0.11232877474049055
85,0.47049058211439077,0.8542142659432178,0.7587312856690122,0.21737792567780226,-0.1722962894806683,0.10003222103552468,-0.6345802421549467,-0.2599588187967779,0.44730897007123893,-0.21664137693509516,-0.16915964734608407,-0.027376355426367432,-0.07467968414982133,0.30740164804774966
86,-1.4250507715112728,0.7730489878098383,1.0979144340233842,0.33662187700401686,-0.24931538740376052,0.31579250617845944,-0.4250780703511279,0.05761343895719666,0.22939706935676646,-0.12408637588818414,0.04398583000409113,0.06839464680685055,-0.09955340962993305,-0.06754046724749635
87,0.104695614068018,0.9408721812579328,0.9304852345650505,0.3344347766748615,-0.18574655845547872,0.191055816783173,-0.621274021766278,-0.26984743027216246,0.16308862859647072,-0.06927711133289227,-0.14977471233450493,0.015674299075665518,0.1341902203826266,0.24337084506540724
88,2.260067023638144,1.5989972982140745,0.5658391550710591,-0.05985596962783955,-0.4527444584139698,0.1433878545608561,0.22717700505916916,-0.7885271461992907,-0.1732487702082368,-0.007881665742129298,0.24680550628071035,0.03850471891369994,-0.037418906197819034,-0.2104032058295531
89,-3.7616639514468546,0.7572124501877597,1.3757676142125652,0.14474156615644695,-0.2789645534450208,0.7520783213483252,1.0611703409488777,-0.04023926069320473,0.4892216086040101,0.44227363872716385,-0.12316447595646432,-0.038134471601995706,-0.6604008555201528,-0.18288434854179042
90,-0.36336885597720675,1.1898892037648747,1.2139951258973602,0.47258312825217286,0.019338214804588,0.28106829418073653,-0.5203104940131587,-0.4017542314093598,0.6934764305102917,-0.003830301667221314,0.7069999727702692,0.046012615595492565,0.36377552338401553,-0.01965152479271815
91,0.08201809695306966,1.9738618834727126,0.8040042360900381,0.34211035876441026,-0.2723431012250559,0.2962786885699322,0.19744151454062853,0.08088021469402151,-0.3093503445532063,0.1892682697107408,0.3911480282313462,0.018797753431620046,0.11161180388113268,0.010349883296530415
92,-1.8975349273098407,1.142962285309931,1.1110438833826877,0.8484882507504469,0.3657778783769103,0.12235518386060872,-0.3299682232387465,-0.2202436470747992,0.3755699615882914,0.32046287884068664,0.1763097072194021,0.06126179492361919,0.17744399476266556,-0.012389609949139853
93,1.146367329510166,1.5248998048029125,-0.16836522086596106,0.6457006618077336,-0.5538619673891728,1.1182666936281185,0.0065160542444423,0.2856438694141129,-0.5142749042477982,-0.32333862684880343,0.01523744368079576,0.01688545642254302,-0.10654134186543446,0.13668577657102202
94,0.19403241287296216,1.0936319985261191,0.6477852710815641,0.7325185954750932,-0.41672195146596713,1.6898427483766372,-0.4641538612952866,0.3095589609865675,0.7735340333001632,0.1828745470176803,-0.6286121660756099,0.08536324338470352,0.2509470034808892,-0.1855999571247457
95,4.362662518708607,3.037894972653104,-0.7469987789894105,0.13343840320446773,-0.6408093495367171,0.9644820239675912,1.253382131591168,-0.7489730332758566,0.5097971311512827,0.3525217713482899,0.2794868775063554,0.06577828049936452,0.17390886085136076,-0.2704531780996781
96,-1.669775217758782,0.7951212723885389,0.19731395042134403,0.7904237080383321,-0.3646788155416819,0.8644432048753591,-0.3462824517898664,0.5009791032658542,-0.06008680632479014,-0.4723095534646082,0.14742663167933565,0.031505690947877585,-0.35592385938975624,-0.0014134245262769352
97,-0.24797062223037908,0.9334742817115923,-0.45027377732462875,2.41935576213067,2.6464578219768593,0.3809614979038903,0.5591655032937545,0.21030595047790948,0.07000975014727308,-0.004310620537538203,-0.4300578520467733,0.14717478460704753,-0.055160133560116426,0.028078552676035172
98,4.101649897031705,1.45908272003864,0.0865355185520366,-0.6725174916123022,-0.6822104165823805,0.028026164407684042,0.5109871055068562,-1.0646044423426777,0.5706948815348094,-0.4813466880689125,0.1857591114093854,0.011063393167858704,-0.0816031593170799,-0.1294707740213438
99,0.7927048649144218,1.339947643621751,0.5294202913178767,-0.22159279529524892,-0.9096533743910845,0.37621960003456845,0.5331877153562185,0.07940128661182344,-1.3321567562250272,-0.3977466208601317,-0.11830277624260513,0.0313961003985444,-0.07140602994721716,0.0885640548089131
100,-1.5303721093496059,2.139342980004965,1.0568961383336677,0.04959749768764583,-0.3227075901370941,1.0942351023863592,1.2391553369983415,1.5273369527860785,0.16153226123615794,-0.03675020224780545,0.5242148241773069,-0.13482968244373317,-0.3123418313317207,-0.0794636282477455
101,2.776775519076388,1.666723927586563,0.27403925039223487,-0.15806960827000113,-0.5628764688681152,-0.04856755925648329,0.37094554480397224,-1.1325753398244796,-0.3467445194193495,0.27398531061190856,-0.4792258850841055,0.021041487293957162,-0.09886515259435827,-0.0923937172030104
102,-3.134446532886126,1.3096075292504958,0.22305418648641898,0.40030410538176836,-0.21592183196898368,-0.6216386716950346,0.6747265573070194,-0.8264422017137723,-0.12082014160690911,0.2319419691790523,0.20998968303192148,0.0419390120299538,-0.23701522357556462,-0.056033074531826994
