,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,1.8103372413136176,-0.03682667364393455,-2.1749679300709,0.5910605841696789,-1.551359508428918,-0.36885797037597795,-0.7221660705041151,0.27693650107596346,-0.07070002287999486,0.25000111882253756,-0.4011012454673837,-0.8078562180633502,-0.41912424093597156,-1.1170885167009856,0.7677208459735129,-0.4376287991628174,0.9583744075876836,-0.009662981678144972,0.20575986093684806,-0.09115946577361474,-0.08337968217726358,-0.0992987611752391,-0.1490673826121511
11,-0.9935455563307877,0.38468281017528727,0.43272891193072704,0.37008680886189743,-0.4310883453778087,0.29234829343447716,0.8215287322483198,0.2255726120665082,-0.12022774479947336,-0.6805440674813549,0.4352120972262204,-0.15986038653947404,0.3198146680613602,-0.18592114425491524,0.6869001934422347,-0.8944694064452123,0.7488407033995672,-0.5340504760539266,0.5889912593989991,0.10003058129578504,0.3338239214905505,0.03819299273455765,-0.052793977478664496
12,1.7851877666413034,-2.310127126875931,0.40585684763394136,-1.3626199360977713,0.7930457614350734,2.261040126623954,1.3480734331821038,-1.932753962288479,-0.35113590714847986,-0.5748693019472954,-0.0015689731755529936,0.7506342033950192,-0.9530488156571495,0.11061844664541001,-1.959409459781504,-0.6188372069175017,0.6486375002859553,-0.983819944377339,-0.6408251100463912,-0.03182174093799036,0.578844246082598,0.45199076422718903,-0.11191955809891677
13,-2.8380666794769067,0.8415391499051472,-1.2487155837436805,-2.359382544195578,-1.2530963757797942,-1.8512755733624324,0.7376539752148998,0.21757426357926601,-1.1087107666346805,-0.09098801186661667,0.1418367495247871,0.9184297992581487,0.6589201774039498,0.595155599069551,-0.10936328239117812,0.0014010626777298807,-0.4101112751213913,0.07870227549143233,-0.7740067765607763,-0.22561601972167167,0.16124581960937093,-0.10354445871365038,0.3760297911496301
14,-0.8569918770915763,-0.70453953106979,-1.360244025760962,-0.009376390612453933,-0.9792751628388061,-1.1970928139051613,0.4642998819384165,-0.22227596440148772,1.3868155266509699,0.2503256885724092,1.9185124566034972,0.06380439473792757,1.6866279479246225,-1.5578456053439682,-0.2904516103101106,-1.273546275568883,-0.3140432766386073,0.5848133843937648,-0.3480318308214173,0.4138507629540246,-0.17541973144529727,0.09909163074397921,0.014507979177855387
15,-2.192997204271453,-1.525551181626937,-2.3708740655919702,1.9325318685657795,1.9918544142773487,1.851366542649399,-1.0675439210453597,1.8584223478286015,0.5552233118968157,-0.2917143222440203,0.8644481729875761,-1.993778100405615,0.9701402029806552,1.3458019624487458,0.6339113077871792,0.3947856566330328,-0.6123812346202384,0.8752984742969787,-1.2406324880197688,-0.453051905880856,-0.46828949719449475,0.10117837490010267,-0.17940191003872635
16,-0.7239677242350298,0.42122523954424973,0.8021532592310202,-0.7136079656723622,1.3197864884077688,-0.39634889041099597,1.2408513594478727,0.6123311291622169,1.3675310854215739,0.5250130569154853,1.0501350774756923,2.0855640890624,1.28581782195159,-1.0671804489673902,-0.11884807502067798,-0.30929798245602746,0.397074139111951,-0.6054914679012843,-0.4922160211135297,0.43957297642072535,-0.5257500378797489,-0.05868985218909731,0.09238144346354148
17,-1.5766583304518054,1.957310055582309,-0.3738467117030123,-2.5953614733636243,-1.254669866414249,-1.609359834588904,0.5030177278836613,0.04332978014725797,-1.891228326518144,0.7617363033364632,0.7331987458572877,0.7706221472801447,1.3603887858377552,0.4421921922796188,-0.2196357229358475,0.020220604712181234,0.06009193521702673,0.23160944688524007,-0.5895693772578312,-0.7115811363596534,0.2652186997377773,-0.11394649003575603,0.39389108513868387
18,0.7111947761690276,-3.7956522814990046,3.3170304973541755,-0.6466143760287912,0.20247903455497313,0.667437953175721,0.0012484857890842638,0.06569139366327516,-0.36792850050686593,1.1535326549283658,-0.532588885922061,0.13814271627560362,0.3193658790328771,0.3552872162567947,0.6257788110019938,-0.2529088727395613,0.10150976773800678,1.2413406761344963,0.09333339418985634,-0.5833129278865443,0.5876740305954299,0.10054464315919215,-0.032233757189798595
19,-0.7523058580679474,-0.35874485930692424,-0.9944908410950795,1.2054985440659565,1.1611919079508835,0.35978050032939013,0.669391209307444,-0.21281275591673232,-0.1974227547235952,-1.3819528384040252,-0.0649541197309555,0.557548797691026,0.39513410190631315,0.24018932155773987,0.5162696211278948,-0.3827289630618525,0.7707538752365833,1.1230097492775584,0.008175725430644664,-0.06487272845557476,0.4784580547942204,-0.05884122733374664,0.09627111793044806
20,0.062231188608228294,0.40384556293943136,0.24371277502303823,0.4146590425696147,-2.7393039320359773,-0.164309533663663,2.244810363097314,-0.5643778697939186,-0.9066488532808193,-0.05858243010485281,-0.569306569695766,0.8891134976502535,-1.4902192730608508,0.11174351991114484,0.8209565104307407,-0.6246576451613457,0.9922884941639857,-0.045033663713529015,0.11036937192290841,0.1433579899450333,-0.5923946827530325,0.09321867413686384,-0.01752636507075618
21,0.08320265957835252,2.408525871593253,-0.22144038252423884,-2.3523997080216015,-0.43235853283645337,-0.30515376553211593,1.3034894931076608,0.06430283766735173,0.8100963791202506,1.0229170134765553,1.0469234564584176,1.4482258204587688,1.0604400898890995,-0.07966176634577488,0.4687727059156989,-0.30495709680509625,-0.22785798258250345,1.4596200906348948,0.5536031706224919,0.002442690118787196,0.3564942473290777,-0.2545489037465175,0.21245778355880526
22,0.11686269690275936,0.10779608460138536,-1.2098224321006759,0.8081575954430977,1.040782278907768,0.8305394001685453,-1.0399377635638436,1.4266680292923075,0.40648170842185355,0.09957820583442328,-0.1408856245696966,0.3456223115002874,1.0762795254133022,0.5227912634461598,-0.03628515452922811,1.118489384629003,0.6659991540366089,0.45048981334568444,-0.03241401239358614,-0.6349784740400155,0.3698963402343254,-0.07537608972273904,0.11575047577224173
23,0.6291758708698366,-1.5350790375790153,3.1731513544435637,0.08078935635326133,-0.722711472409608,1.6818149824167017,0.4112081834300069,-0.5101019757297942,0.5390207179748685,0.05296811682930646,-0.9932292375472986,1.199539071336588,-0.38897119000754543,0.7835512533591211,-1.4299151805725663,-1.173800467618933,0.16881148812762248,1.0272733679848571,0.12417154116745187,-0.8880060467133287,-0.501465862498208,0.49358753863075094,-0.24013880784813857
24,-1.9485865006602523,1.017939718598782,-0.9082130086095144,-0.9718215060502744,-0.2936405579911775,-1.3315386085142622,-0.019970632266960886,0.7903704148217453,-0.5779261005469021,-1.748752371588307,-0.052981509997026,-0.6886305055529847,-0.6201979574799893,1.2338839878047685,-0.19858790842474472,-0.08829073857629821,0.0003871203223678038,0.8615130413089096,0.5206021303417218,-0.19738853819006563,0.36481389106456835,-0.10397855444069262,0.14240645953748757
25,-1.382239149651143,1.747379909924303,1.010312779495042,-0.17805290894650966,2.442178808248364,-0.2545306532233914,0.07906046932078298,-0.5267665623238468,-0.5286894756110885,-0.4612737568774569,-0.46472460313125946,-0.24796610885701303,0.5087070871619017,-0.3931095140053458,-0.5888987374504242,0.2560682221051458,-0.7854301074325652,0.45422173856026266,0.020442838128661475,-0.1724286157564066,-0.010624277373111064,-0.1707154182219613,-0.07617489749616865
26,-1.0189336208904458,0.14606843297605762,-0.24457948842733815,0.3646664537158023,1.1821187427129838,-0.22276590240112684,0.5107746064692978,0.6721388416610087,0.8225063674300346,-0.056901392230320744,0.6275062194242386,0.8470694209521132,1.447538185129759,0.12776176170302073,0.0046610411288439905,0.1150605478692518,-0.6205565451575831,-0.613147079084377,-0.017108073950245373,-0.04920998075209604,-0.15175830575288737,-0.06457719651897632,-0.0791862556580662
27,3.9081793179429454,-0.48663996055747244,1.718944141633094,-1.5815223829631728,1.0097051383041666,0.4518096152756472,-0.8431548549891756,-0.29038105931941616,-1.4733950596161542,0.378366804764296,-0.23233485267335163,0.18639492577304523,1.6191250512500028,0.02505655721238159,-0.974922167013283,-2.5066707845370044,0.6060870215676479,0.7445822539432101,-0.5310343349636786,0.08392310100420997,0.07456402961353838,0.20422240149743792,0.0715487668216289
28,-0.6365493487215134,-0.568452211760335,-0.36248320794800964,1.68809888152571,0.798549262650732,-0.09967282071963557,-0.1875534859544128,-0.969993671194469,-0.18702760922999864,1.4659177034207296,1.523402907340986,-0.14352773087934226,0.4278799626599168,-0.6895191487806459,0.07428443269456791,-0.6417191527126331,0.5877870719331493,0.5751991923284743,-0.09592332270509092,-0.1133583618525433,0.0749580046465479,-0.08617308356795805,-0.05948482521378838
29,-1.5179068488760752,2.1810674582705505,3.6336629733246903,-0.498388375128865,0.2547283508513106,1.5810596753699258,-0.8543162469321985,0.24557654240748145,-0.12735219148089033,-0.8316657177777598,0.1658263126481059,0.047882988510765834,0.4723278155978385,-0.46311016089441387,0.10515338918597741,0.33569046421122095,-0.695177248205567,-0.4646164699198579,0.15396239822706997,0.684432696270479,0.3175775706025469,-0.05128341358252606,-0.020999030515508492
30,-0.05702738144763119,-3.6837528471396546,4.451115492107219,0.5009514115039068,-2.455539043795747,2.19610486321039,0.8699771877377467,0.7796416357090471,0.6951225557167338,0.9629860729569623,-0.34118257115765194,1.0232983878024293,0.7396227126305983,-0.15126147721523944,-0.9064927946420562,0.4012790519831779,-0.39441600416222555,0.8078065012446936,0.12180782710478592,-1.1476286325912286,-0.0025192231254481338,0.21244638981147115,7.693401261093386e-05
31,-0.7337323806128212,0.5038869142167649,0.10258208403921704,0.2572025875325379,0.22491367818788488,1.1373913635417934,0.793971641319188,-0.2843101550440179,-1.8622569393961184,-0.5093267835780717,0.13978775201029864,0.9990810060163108,0.3100248705473456,-0.27431369895478863,0.17686073900596935,0.3215252173389024,-0.7599445150449466,-0.11140370803868818,0.35836294343596237,-0.19195674622965264,0.29986043911396076,-0.08098481132585483,0.041717060162938316
32,-3.1282445544817423,-1.8004439427460999,0.43319047981766456,1.5416371195276641,-0.6222324229231041,1.8412513185920745,0.42908705624807075,-1.6569723537088292,0.5308975482536523,0.573924712612666,0.31376489047985645,-0.20040938159693233,-0.5375102072061388,-0.9636946545165977,0.8491008642413704,-0.8843218772991022,0.16391953261437855,0.4465107566794937,-0.31838582939027016,0.42483696554907296,0.02694982839223542,-0.032186185421193766,0.012920881083237426
33,2.7090953140219716,-1.7973991539937901,-0.9537165069697306,0.2905527488724823,1.2986624880631217,2.0476370682699705,-0.46574306950018296,0.023780912480369065,-0.06665149677338816,-0.16938564764312064,-0.7208172978055642,0.5645063244566738,-1.221653168559811,-0.004937416989855503,-1.6552719665078353,0.5817983495857735,-1.7430185973890235,-0.7733343048010407,-0.7722101633453016,0.11347544218740574,-0.32796902591306376,-0.056350006696266164,0.1300178909521166
34,-0.6162413118406314,-1.8269773277141963,-0.048997350572575954,-0.5504183536308993,0.2508239737636739,-1.204706208578123,-1.5168654417541756,-1.7496281994120286,0.5883165104852293,0.2438397789793217,0.44068493771650546,-0.8790146298211617,-0.3474917906724402,-0.36406481735914886,-0.16726609490818112,1.0125831094623798,0.4897724605225896,-0.3457130253414908,0.09141648292217575,-0.021459486603058228,-0.06940549556060258,0.2946438612204402,-0.144581560302002
35,-2.304869161840356,0.5194615014123191,-2.5890067689292984,-1.701080818419722,-1.3130380785690554,-0.2461758585692729,1.0424134330248065,-0.8187856766355546,-0.6438596863185966,-0.9169517630885813,-0.7472374363117691,-0.16666800079342553,-0.1268139516790709,0.726618536284465,0.7225105922906794,-0.43100233242295377,0.8568154625383263,1.657664287382904,-0.5600260016131094,0.7726623626458646,-0.512615198986683,-0.043326180475400114,0.2685757381737689
36,1.0736872266052606,-5.034402973334038,-1.0419968491294034,-1.5608733510471744,0.7987681018473275,1.1357030136580581,0.6139366300719615,0.90657672137079,-0.15178331913233026,-0.9617657438939274,0.33129824007925196,-2.430972365199585,-0.2125029246677566,0.47657698051011343,0.5677976939740457,-0.1678672557660244,0.11617986333868473,0.3384652964637138,0.15068343780956178,0.31681559563159645,-0.25300982161756014,-1.253080268068352,-0.024137727925469855
37,1.966943240788611,-0.0381496305044295,-2.3442796563112567,0.8363099980023598,-0.30493077535598845,1.142979967220671,-1.6919131774503775,-0.7597933063639848,0.07451014186231525,1.5638775302986234,-1.133618400332681,0.3076795178887191,0.4623026983580867,-1.0722383001922955,0.5506824147727388,0.21324623387681862,0.4622832317389957,0.705896164477958,0.9455743641899581,0.39812048628925406,-0.7281155977874598,-0.18226777856979656,0.1538181066306759
38,-0.037322231199191536,-0.5820440790465513,-1.2005279724602567,0.019347925611868932,0.528897925037435,0.11288629527916336,0.5248578315703841,1.0095336152516878,2.292375143574228,1.1616407567907598,-0.2514516982441677,0.336992828234606,-1.417084067198644,-1.3694113734542082,1.3676060761561022,-0.7933639109559498,-0.5795956110575873,-0.06360210074128395,-0.06251157223738951,0.26256898225717784,-0.19007014652638293,-0.037389982329378124,0.002532934222449469
39,-0.8874399975296323,1.5818333870499144,0.9796475475854488,-0.38979576952165906,1.8742067436071341,-0.19417851718404391,-0.06587500093433646,-0.1559324337620466,0.39491333849552,-1.5621448770113222,0.5438182844296454,0.15884326188336234,-0.5031032252581285,0.657516366956455,-0.11826310129773251,-0.08517298017162683,3.23147478283603e-05,0.744038425044932,-0.0012200120741619053,-0.24181128570375177,0.24846378952952008,-0.11560233701922595,-0.03317743719528353
40,1.5680012183053955,-0.9925593283663802,-0.41725675176032023,0.6757901146781441,-0.7887124950204134,-0.8351652364379023,-0.35743648485562884,0.2368202309114394,-0.019924823577288142,2.057531291029024,0.10801621042570103,-0.1981351656193528,-0.26966134022351335,2.2432571772474006,-0.27138535242953743,-0.5617980581086285,-0.02669610196092269,-0.05781241820162292,0.6009136081230166,0.06951278686858103,0.3467746989937468,-0.14946183881853972,-0.17134911208445686
41,-3.6828450284005276,-0.47545951132591646,0.5106810795183354,0.10504176810971202,0.9291716838482894,1.627084330662644,-0.778616686588003,1.195396536966891,0.06680726891218783,-0.34329331449004574,0.5114553309557428,-1.0699428633885235,0.42470634665325124,-0.077638788019121,-0.049071066731786,0.09112421795421538,-0.027730426684461552,0.7301139097635625,0.3990437880303152,1.1561782899218613,0.7631957219601023,-0.2469496859623417,0.027862820833551488
42,0.360401425238866,-1.1500433661117935,-0.8197425404519472,-0.13623596743512345,0.844098329883097,0.5763709577962929,-2.0084121288385717,1.0746935771231203,-0.2593513281011335,-0.016748590398304758,-0.6889662539396297,-0.21415945497715377,0.8875759512823416,0.040614419098419896,-0.4153714149060112,-0.05279642510412219,0.18650280861193802,-1.0965448896363679,-0.3508056244503624,-0.8058881090601362,0.015705542853368323,0.1594089685649711,-0.026202899183334086
43,0.2525256404616013,0.4548547957019654,0.9665102148046955,1.4194522757171257,1.8245057532564595,1.3108103839644525,0.7252067097401944,0.04801460765242249,0.3150338653007986,0.9611430193805706,-0.5631273118466035,1.87163148409277,0.01954770939414696,1.8634486030192945,0.6144512904061907,0.8871208879183213,0.48206986383590816,0.5608130924505459,0.04104285662329213,0.6488081107799023,-0.6192340687088974,-0.1867349308563162,0.3697084159407915
44,2.491064666839056,1.9253115949819926,2.3186358982922326,1.3527379998249909,-0.7558886091731754,-0.5493160414790099,-0.9555215191558559,0.9793134394632755,-0.3231053013797355,1.0187200769281164,-0.12370645368513561,1.0167993371482167,-0.580945008957531,-1.934094872596814,0.17072575924901617,-0.0762280588472724,0.5383506523128466,0.4450776549063231,-0.07161620518579981,-0.14099349821139878,-0.5086238222496808,0.11155785421066143,-0.010335054164934597
45,-3.4045386992598674,-0.23152142832790068,0.2870797491879693,-2.172133257112165,0.7734803349062981,0.03518183713606812,-0.8043996608603423,0.4087135686673319,0.7829440085228275,0.8532853801214447,0.35285692960118853,-0.974338647330025,-1.6569270042413589,0.377789525698468,-0.36135873866829943,1.0258650609049595,1.6785273764593693,-0.12593500776403224,0.23315720899258024,0.10989763575525413,-0.20533123043227525,-0.31443300423011,-0.11071706038486154
46,1.5173775657085447,1.1615831443559872,1.0288514679848109,-2.4392635368812443,0.2964247921441794,0.01703477803946926,0.5684339192477896,2.6781884035056467,2.2961978016596634,1.3316725385320751,1.6199569427564617,-0.14905948958414378,-0.32085299069324547,-0.5860527961136267,0.2653756860903215,-0.24992804330723528,0.31539705895586406,0.3175071334151261,-0.3208112460923998,-0.3833894281238874,0.33946978033141306,-0.015729072998137052,0.0016399493701151902
47,0.11706581012718678,0.8167649747906527,-0.16720367563146418,0.6919363292184049,-0.2521206454279055,-1.6807419622105109,-0.8525847118957711,-0.6994512313382032,0.5386059799426898,-1.1322013833491447,0.6073454657698374,-0.5949788274007424,-0.9125858495234084,-0.46867858964457076,-0.4301222942948167,-0.18662140310094255,0.7405088760025524,0.8747231354726002,-0.943291265619438,0.3437057655395543,-0.13265425640496672,0.1312012190839811,-0.006876652079176829
48,-0.36625993908413335,1.5519997000329544,0.9753834841061285,0.16770101575791252,1.8862245216083309,0.5991846922656018,-0.06621997426648528,-0.6946041603081143,-0.7811939569760574,-0.4037518994794952,0.09988554044784198,0.7343169113471568,1.0766334150350698,0.1602589341019193,0.32025324778610476,0.30007371133134586,-0.2240391044351979,-0.9278890463598477,-0.493343149818998,-0.502891319506061,-0.17990176127048255,0.026873926641147298,0.34175222095470653
49,0.5631085863812915,-2.4999748044523424,-1.241412513198497,-0.17228599044045823,-0.3236113545958078,0.3361365052173357,1.8123164784169261,-0.37147275543570635,0.7140582530024806,0.7884350025451919,0.8086501923781426,0.6626515648241849,-1.9485923556945013,-0.07224892372083352,-0.9258542240916648,0.5833844381390736,-1.1120485802965336,-0.5421503490506596,0.7717301892669084,0.6571835998909947,-0.05819440385954892,-0.05169200592818891,0.050797181116387674
50,-2.534614390168765,0.039760486208632685,-0.7770644951112499,-0.7022904803490355,-4.26018020818307,0.5609442392410975,-0.9993246045787738,-0.04248682548006558,-0.2819043187403398,2.340060045087221,-0.6306866473304643,-0.2500784620735814,0.5069498315885533,-0.9021705198539118,0.68869010303687,0.7237967563391765,-0.48015380932891477,0.01858989093656155,-0.9744856404895266,0.1385885716679559,0.18336672816622215,0.023177239797230957,0.3222190647800461
51,-1.367184496894008,-0.4054660667919095,-0.8304352147757601,0.5632463385471025,1.346255552706487,1.6842393597388963,-1.3881773560265145,0.22671398358309292,0.6573670007569932,-1.1619271227454826,-0.7378371227709267,0.20006624853996147,0.2881913571281319,-1.0809340215899335,0.6362565639639441,0.5729711270299571,0.39353742389020296,-0.6129313383962667,-0.6546852100897292,-0.14738131991279782,-0.11175463688263734,0.07788209231810383,0.3119153916681445
52,2.827399830236872,-0.7774904858769296,0.449547088723104,0.5164488904456324,0.007195564979342123,-1.388684062729694,-1.6891205488673695,0.23504057088609934,0.5897002249105678,-0.06964490236537996,-0.8459794942882225,0.10306114613831428,-0.5014634557677249,1.36697641347269,-1.0834754935498287,-0.5103873526093847,-0.36139661830590264,-0.41200217129664246,-0.34482537351683507,0.292696637952082,-0.015434798099194397,-0.07992612427730383,-0.03863607644513287
53,-3.466725864059964,-0.2904489357825668,2.592642124052007,0.19321872000061543,-1.077840482935296,0.4799021262135333,-1.1915718359927698,1.6119627076909384,-0.372546659709428,-0.5036877009000437,0.05956588584588843,-0.45098845898767104,0.6540744337412602,-0.8993818880215841,-0.6991893690394968,0.4173723480434957,0.012371553505899247,-1.1542874258004736,0.7697412194039144,-0.09080017253401142,-0.3177818926190777,-0.1476102736985898,-0.1239954276933689
54,0.13976432149266854,0.8005445352753344,1.5228722426940224,0.8167486249195526,0.35424319027778967,-0.36002241259887346,0.6165024479593709,-1.4976644486528772,0.1528764699799093,-0.337101519943857,0.07394681109762818,1.449982733710645,-0.7575340343446997,-0.5498415056915444,0.43229590276934404,-0.6297812232875188,0.7073043884483805,-0.3179816113039139,-0.19951294846783305,-0.10323326784329911,-0.028022275350984206,0.05164581432552291,-0.04730342816262882
55,-3.3496141879983288,-0.3563873984054036,0.14879492937715544,-0.7010776624007597,1.0673649982361495,0.5726606079926005,-0.6619626970532353,1.330680712076755,1.141061867674467,0.9637433133303068,-0.08978110936988748,-0.46978438178624443,-2.21969545983323,-0.12841129396539086,0.2020000940675346,0.1445411924856963,0.6150611500732264,-0.36655149044344515,0.696240147160943,-0.06100661936599498,0.14986034368705275,-0.36679285083013563,-0.12379799116715731
56,0.704767924275795,0.4644968195333912,-1.601977454297393,0.11361640690507689,-0.49730464878165825,-0.45136154371617065,-0.3667865634603817,-1.161976888579637,-0.7272972900246004,-0.9031965911279394,-0.46391823496944123,-0.00762750565936258,0.5482597259950708,-1.1373830703083703,0.6638653400965904,-0.6057645710349218,0.3065728825943857,0.01868828839270706,0.4462583917517525,0.34141259181086625,-0.707263979714693,-0.12360118211966836,-0.06188720398280122
57,3.409575935252495,-3.4245348685934927,1.844190753513697,-1.867248426385841,1.2729442673386862,-1.346745010525567,-1.4505866884964025,-0.5898361269966084,-0.13362780922479608,-0.21206615105519766,-0.6685347097373187,-0.7818264405654045,0.04201823675661771,-0.12769565781486084,0.893724649147241,0.4565295791214927,-0.5932927232665295,-0.3928070585636043,0.14035490901585246,0.12768519692731692,-0.14494498036918985,0.07894428727729981,-0.06283074922448834
58,0.9930039332784311,-0.8920250131399325,-1.0195675753865638,0.11886572601632409,-2.464715085234997,0.795670766105015,3.2932235276752304,1.149920784399208,0.23780435282751278,0.5802189335820443,2.2231316323009507,0.7036295115788755,0.33189415378211173,-0.19924642406725446,-0.4215431293514635,0.10442586724885267,-1.2274570062675425,-1.015068553978017,-0.2502421326277396,0.2759944159230909,-0.13088432519610257,0.03307988145125517,-0.07088821621004199
59,3.2816423588850268,0.34669778956500985,2.5876875993355433,-0.35669727315174304,-1.0825042438210286,0.22956720088290344,-0.6603825492486307,0.7711240069462734,0.28495933093214565,-0.8848059558663763,-2.0412526306153085,1.1460500068667028,-0.903067704762316,-0.7049978584944774,-0.2101155243839537,-1.10022219928495,1.416749053780386,0.5779110421119941,-1.2178281320488564,-0.29074724161216137,0.8720666924394976,0.08588895906658905,0.13209101554364916
60,0.5631870296898602,-0.052790054490401465,-2.04548343844606,-0.8741821764349318,-0.0872660051733756,2.3084646415921015,0.6877203044728075,0.7062826707669839,-0.4260538259266644,-0.5506079799013616,0.3886392087919996,-0.6147546475252559,-1.4216420194698605,-0.016444338243175205,-1.1968953289064133,1.182496038375393,0.29936483137327224,0.4593718809929588,0.5080060203715376,-0.06722034877687617,-0.02980278886555071,-0.11714949283303308,0.19393385924075182
61,-1.8189060639452024,0.9948739395997399,0.2663610195002526,-0.22638382151701122,0.40431029585957406,-2.0851550606418314,-0.8104425017575332,-0.40929913082413955,-1.4937216487480853,-1.3227733249318994,-0.1473092164473273,0.7068415743187892,-0.24944444531699955,0.7161096415981508,-0.8516292082106888,0.5695467836590715,-0.860244948399039,0.8948534613156964,-1.4213440347515323,0.30106951483757083,-0.11359581205802124,0.014279046871823948,-0.09581360019420859
62,4.158701231693298,-1.787338479493056,1.6931553157835106,-0.906337650542195,0.4436897550559377,-2.0949163021453683,0.32556016833611395,0.2012578762164911,-1.1249962795549908,-1.3600726051252698,0.09670742283378636,-0.23505375369712095,0.8148569477873024,-0.8247846092508093,2.185572137165351,0.7503888273843546,0.2405022166487898,0.0492723121019783,0.4062455122259869,0.1848298135469594,-0.08839757164695308,-0.6665312593431457,-0.01151869380862175
