,0,1,2,3,4,5
46,-0.41204206889771944,0.006534746501478252,-6.886162244340577e-06,1.2988477249174443e-06,-5.298739753620274e-06,-7.304649645573091e-09
47,-0.4885218726858998,0.00603591643784197,1.5605743403090955e-06,-7.605647882134164e-07,-2.2316611282546805e-07,3.172542895984315e-06
48,-0.56536151190089,0.00553384560989318,-4.689602022406314e-06,1.1080551547675704e-05,-1.6032532093979146e-05,1.6865194581161536e-06
49,-0.6426071366496143,0.0050500926369997715,1.0087406537268029e-05,-1.702323957075702e-07,-6.030414222812919e-06,-6.601954591727022e-07
50,-0.7203582696031017,0.004555475458493691,5.311295827620244e-06,5.419864059046098e-07,3.6681419736117604e-06,-4.256107603413384e-06
51,-0.7986364435159294,0.004083603580350849,-5.38263280433493e-06,-2.16544984735223e-06,8.63692803210192e-06,-2.642318173498581e-07
52,-0.8775785413319175,0.0035582372021075795,-3.9812558610130555e-06,-1.3602086388654622e-07,1.4808787684728042e-06,3.434016208649082e-06
53,-0.9572019661268657,0.0030541019665154476,-1.6703739830759012e-06,7.597480008506713e-06,-1.1914372297167075e-05,-9.376924552245702e-07
54,-1.0376187467154225,0.0025570373376960914,-9.034886065684145e-06,4.090676279915745e-06,1.9278881697448735e-06,-4.968928301499198e-06
55,-1.1188896252565528,0.0020477288292158266,-1.1512587629325388e-05,-1.753180495396578e-06,5.9059545962081295e-06,-1.6015022541032709e-06
56,-1.2011212534379903,0.0015014597970876772,1.4329758143971638e-06,5.593329319032031e-06,-9.897873377018307e-06,-4.859703622468736e-06
57,-1.2843647138497691,0.0009882247204560796,1.3562127385569056e-06,9.669252658099647e-07,8.166556466404629e-06,1.0318629959510384e-07
58,-1.3687395488014151,0.0004375471323835589,6.007151685194501e-06,1.1460299047527656e-06,-9.380282100457382e-06,1.8495748723909577e-06
59,-1.4543221119054164,-9.982462245936019e-05,-6.947466655748968e-06,3.497177020386072e-06,-4.404142210090445e-06,2.4938755107256627e-06
60,-1.5412216086239907,-0.0006534523400107961,6.018162263754512e-06,-9.52113963170742e-07,-6.255642004626694e-06,1.9236432616809296e-06
61,-1.629536887304866,-0.0011953273411951515,-4.6267783503362025e-06,-2.8553984953542944e-06,6.431677540386094e-06,-1.3219776517914283e-07
62,-1.7193978017028735,-0.0017589450816977437,5.652858276639083e-06,2.2008405646003343e-05,6.374454830038179e-06,-2.9850623319699343e-06
63,-1.8109039851918591,-0.002361686331044277,-2.565950717459131e-06,-2.6306455252419342e-05,-8.363857349424908e-06,-1.554894158033171e-05
64,-1.9042108442730665,-0.0029432148564269567,4.113832345109536e-06,-7.0868446049136835e-06,-7.435993107762773e-06,-1.86484664346509e-05
65,-1.9994168825223184,-0.0035437170822497227,-1.0188151072787477e-06,-5.841338797732409e-06,-5.38880690909016e-06,2.066341917895953e-05
66,-2.096711247875913,-0.00415781487661776,1.2644302738173963e-07,5.06518175043269e-06,-4.200220721228831e-08,2.8585757182314486e-06
67,-2.196245754798148,-0.004810431566381265,-1.3597098664441809e-05,-1.8001649963683697e-05,-1.629579722373098e-05,8.791877675523585e-06
68,-2.29818735539312,-0.0054553161918850235,1.2022434296987683e-06,-3.2958637865773688e-06,-5.20061649811332e-06,6.757972576695859e-06
69,-2.4027178287980506,-0.0061283328325663355,2.761971675258046e-06,1.2001853858245592e-06,6.557169351717462e-06,4.7878817223678816e-06
70,-2.510090376030465,-0.006797921931902748,5.721002355185689e-06,3.4344528626120696e-06,7.963117261811092e-06,-3.7653547298593937e-06
71,-2.620524926484891,-0.007493878506171614,-1.5738112376650903e-06,-3.1500551041230285e-07,-4.7412986668993184e-06,-2.1794415380749221e-07
72,-2.734249121611768,-0.00823203962695554,-1.1055619838606923e-05,1.5576127529934314e-06,2.1078414826125602e-05,-9.495278414858865e-06
73,-2.851568641462817,-0.008960687130332795,8.441816690241133e-06,8.740972750234666e-06,-6.281604606805935e-06,-4.748768964030203e-06
74,-2.972797874483904,-0.009737858026709345,3.47952365271631e-05,-2.215691001866693e-06,5.242916035985701e-06,8.997765367446675e-06
75,-3.098273389156437,-0.010524923830171146,-3.0847999380467783e-06,8.448396030563687e-06,-1.814950082124067e-05,-5.456999278341534e-06
76,-3.228438225979987,-0.011353137667852786,-2.0829441597758347e-05,-1.2085168524939016e-06,-1.0786455705069642e-05,1.3770494137754774e-06
77,-3.3637122620615587,-0.012217405771387052,7.074547779595264e-06,-3.860812119893531e-06,2.416055800091854e-06,6.814360109630435e-06
78,-3.504601382025499,-0.013109151714906148,-1.6602724956071846e-05,1.4694895987460432e-05,2.8217659308049647e-06,-2.8712630372462744e-06
79,-3.6517156698366193,-0.014054874421365243,2.4808649803365057e-06,-4.829385494058147e-06,5.524559728464773e-06,8.397976975854649e-06
80,-3.8057106800260065,-0.015025110863087499,1.7250523553169472e-05,-1.010191875691624e-06,-3.4287158083845526e-06,-5.385965073656518e-06
81,-3.96738545297157,-0.01605108272097794,1.1414824315547634e-05,2.5238141317107665e-07,-3.3823117404629954e-06,7.041967821891371e-06
82,-4.137649313076537,-0.01711459583535671,-4.75706598268566e-06,-3.969031834388792e-06,1.4496383150763847e-05,-2.6882735846556205e-06
83,-4.317609023399818,-0.018276117976777334,2.239419715666102e-06,-1.51994214796225e-06,1.0285883269567364e-06,4.896736957860082e-06
84,-4.508519617913276,-0.019477873796466788,1.99343131024321e-06,-4.870973292755987e-06,6.154872914665432e-06,-2.9699739548805226e-06
