Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
GradientBoostingClassifier,n_estimators:2000-loss:exponential-min_samples_split:2-min_samples_leaf:1,CV-10,0.5503968253968253,0.4416666666666667,0.4666666666666666,0.46571428571428564
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.46686507936507937,0.30833333333333335,0.35833333333333334,0.29857142857142854
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.4811507936507936,0.3416666666666667,0.375,0.3252380952380952
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.4811507936507936,0.3416666666666667,0.375,0.3252380952380952
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.4811507936507936,0.3416666666666667,0.375,0.3252380952380952
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.4811507936507936,0.3416666666666667,0.375,0.3252380952380952
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.5027777777777778,0.14999999999999997,0.2833333333333333,0.19
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.5152777777777777,0.1833333333333333,0.3,0.21666666666666665
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.5152777777777777,0.1833333333333333,0.3,0.21666666666666665
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.4557539682539682,0.2833333333333333,0.345,0.2807936507936507
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6152777777777778,0.6416666666666666,0.5728571428571428,0.5914502164502164
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.540873015873016,0.4666666666666667,0.49833333333333335,0.44976190476190486
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.5990079365079365,0.4833333333333334,0.5833333333333333,0.4980952380952381
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6101190476190476,0.5083333333333333,0.5833333333333333,0.5247619047619048
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6101190476190476,0.5083333333333333,0.5833333333333333,0.5247619047619048
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.5551587301587302,0.4666666666666667,0.5066666666666666,0.45253968253968263
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6738095238095236,0.7750000000000001,0.6061904761904762,0.6672438672438672
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6849206349206348,0.8,0.6145238095238096,0.68510101010101
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6849206349206348,0.8,0.6145238095238096,0.68510101010101
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.5948412698412697,0.5833333333333334,0.5061904761904762,0.5291486291486291
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.5805555555555555,0.55,0.4961904761904762,0.5048629148629149
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.5948412698412698,0.5833333333333333,0.5295238095238096,0.5381962481962482
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6626984126984127,0.6500000000000001,0.6345238095238096,0.6285930735930736
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.5948412698412698,0.5833333333333333,0.5295238095238096,0.5381962481962482
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.7099206349206348,0.7666666666666668,0.6578571428571429,0.6981962481962481
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6202380952380953,0.6083333333333333,0.5561904761904761,0.5691486291486292
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
