Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.791751875520978,0.44230769230769235,0.7268814192343603,0.4739595756632961
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.7918074465129202,0.4862637362637363,0.6507706766917292,0.48903161662543004
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.7835551542095026,0.3697802197802198,0.7369036845507434,0.4086257759093074
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.7950578864499398,0.5005494505494505,0.6770864661654135,0.5048303522035773
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.9685482078355099,0.9565934065934065,0.9167439668174963,0.9328871603821549
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.9635181068815412,0.9340659340659341,0.913186274509804,0.9201833584369735
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.9702148745021766,0.9126373626373626,0.9618767507002802,0.9324613403251505
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.9900254700379735,0.9703296703296704,0.9875,0.9775925925925926
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.9867185329258128,0.9703296703296704,0.9736904761904762,0.9701557127419196
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.9784944892099656,0.9417582417582417,0.9685434173669469,0.951441256350044
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.45817125127350194,0.9,0.3304172792428183,0.4280012183223663
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.316183662128369,0.7774725274725274,0.2187958211137666,0.3392786510512084
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.4920649254422525,0.9489010989010989,0.32048824500552936,0.47382814278040897
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.5804464203019357,0.371978021978022,0.3254482944196059,0.2582345166363805
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.6916152634991202,0.42747252747252745,0.45385602557733706,0.37288678051865903
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.635402889691581,0.3192307692307692,0.2872536221328283,0.2570000272420181
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.7048967305733075,0.3395604395604396,0.4573158990372105,0.31498675833969947
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.6551041956098916,0.2604395604395604,0.27307613295533917,0.21092850202832056
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.704924979160878,0.29615384615384616,0.46069591771134677,0.2814710970975826
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.6700250069463739,0.2532967032967033,0.3029508196721311,0.21281501420895035
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.7098976567565064,0.26703296703296703,0.507574879822507,0.2634254799208359
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.6748874687413171,0.23846153846153845,0.31183970856102,0.20479365079365075
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.7232629434102067,0.2835164835164835,0.49839743589743596,0.25492326860127257
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.7638566268407889,0.18791208791208786,0.51,0.21262032085561494
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.7769459109011762,0.10164835164835165,0.5535714285714286,0.16095959595959597
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.7719148837640085,0.07252747252747252,0.4,0.12215686274509804
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.7769440585347781,0.07197802197802197,0.4916666666666666,0.11933027756557169
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.7735259794387328,0.05769230769230769,0.35,0.0985294117647059
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.7752764656849125,0.05714285714285714,0.325,0.09318181818181819
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.7685250532555339,0.02857142857142857,0.35,0.05249999999999999
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.7686917662313606,0.02857142857142857,0.225,0.044848484848484846
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.7702199685097713,0.02142857142857143,0.25,0.03916666666666666
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.7686917662313606,0.02857142857142857,0.225,0.044848484848484846
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.7702199685097713,0.02142857142857143,0.25,0.03916666666666666
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.7148439381309623,0.8423076923076923,0.4744844459083589,0.577435387219449
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.466361489302584,0.6137362637362637,0.281014584963373,0.35034565643308496
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.7325414466981569,0.5148351648351648,0.4503884711779449,0.4352434856983729
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.6807506714828191,0.3582417582417583,0.3276488921192899,0.26926084084943136
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.708952949893489,0.4258241758241758,0.3736792094587526,0.3523599329443031
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.6839464666110956,0.3285714285714286,0.2691269841269841,0.24280846605761716
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.7007279799944429,0.4032967032967033,0.3625649350649351,0.3306451790433484
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.6840020376030378,0.3285714285714286,0.27134999454327186,0.24309085654440143
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.7008108733907567,0.4032967032967033,0.3698268398268399,0.3309578293559987
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.6873362971195702,0.3285714285714286,0.2633908108698025,0.23690873457280576
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.7008108733907567,0.4032967032967033,0.3611904761904762,0.32391994478951003
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.6889756413818654,0.3285714285714286,0.2724015151515151,0.24001197318007664
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.45003426877836433,0.44835164835164826,0.23448256860513234,0.29238705448363367
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.21889089561915345,0.35329670329670326,0.1571266577822356,0.20573223589249579
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.9337894785588589,0.8467032967032967,0.8717172859819918,0.8511360574193191
SVM,kernel:rbf-c:0.010000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
